,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.15074155015738008,True,0.28721524814910576,True,0.18264998009043515,GS,False,Saliency_PTY'>
1,False,-0.10493726616849283,True,-0.12590109128728533,True,0.13487197268715215,GS,False,Saliency_PTY'>
2,False,-0.06745669135208257,True,-0.1696471733941732,True,0.013665833920601859,GS,False,Saliency_PTY'>
3,False,0.36522045126942104,True,0.7253599177154856,True,0.3189653184889916,GS,False,Saliency_PTY'>
4,False,0.15398163309231203,True,-0.04123600910223992,True,-0.3428743225567448,GS,False,Saliency_PTY'>
5,False,0.2595555978991426,True,0.4006850490883101,True,0.18074995705290367,GS,False,Saliency_PTY'>
6,False,0.2764946435452102,True,0.06635691522052736,True,-0.2903037449633421,GS,False,Saliency_PTY'>
7,False,0.3049063184294983,True,0.4297133400853457,True,0.2539112178993267,GS,False,Saliency_PTY'>
8,False,0.05440556293507063,True,0.1302749200010853,True,-0.15721293135785658,GS,False,Saliency_PTY'>
9,False,0.2512766344125039,True,0.583466431128235,True,0.44812414045558663,GS,False,Saliency_PTY'>
10,False,-0.054955161997139845,True,-0.2311125478709706,True,0.18095394761957073,GS,False,Saliency_PTY'>
11,False,0.09903075881944033,True,-0.11000261878745442,True,0.1670216164442889,GS,False,Saliency_PTY'>
12,False,0.18284257174727184,True,0.2248943230628003,True,0.2535250134224954,GS,False,Saliency_PTY'>
13,False,-0.018059889355529005,True,0.02747610219773835,True,0.1019820938163364,GS,False,Saliency_PTY'>
14,False,0.23892241528088198,True,-0.022426553652111967,True,0.027003100460805837,GS,False,Saliency_PTY'>
15,False,0.06471105534191418,True,0.03071283521005987,True,0.15397497727314297,GS,False,Saliency_PTY'>
16,False,0.07735925110177706,True,-0.11269785688934568,True,-0.015226836706990609,GS,False,Saliency_PTY'>
17,False,0.12670490488991193,True,0.12795154868265388,True,0.13694479705223975,GS,False,Saliency_PTY'>
18,False,-0.02353700232945381,True,0.10919677370053638,True,-0.017639503682450597,GS,False,Saliency_PTY'>
19,False,0.28062966691733504,True,0.351763712116533,True,-0.05415527435302723,GS,False,Saliency_PTY'>
