,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.2216591716846062,True,0.5113978073528017,True,-0.01873536833292981,SG,False,Saliency_PTY'>
1,False,0.34292225161739115,True,0.4588438984579009,True,0.06434803882856163,SG,False,Saliency_PTY'>
2,False,0.33964531280233845,True,0.44550475697848274,True,0.536719824973061,SG,False,Saliency_PTY'>
3,False,-0.14029150393380857,True,-0.39468867850220607,True,0.5943564663457892,SG,False,Saliency_PTY'>
4,False,0.3115771986505006,True,0.7616638437141847,True,0.8676610046466614,SG,False,Saliency_PTY'>
5,False,-0.09836858248005219,True,0.5769067854316025,True,-0.5321443748517654,SG,False,Saliency_PTY'>
6,False,-0.007906773451674506,True,0.2764844708703802,True,0.46616830269347287,SG,False,Saliency_PTY'>
7,False,0.315755892710577,True,0.7456893733626316,True,0.522043011895259,SG,False,Saliency_PTY'>
8,False,-0.6213196928507104,True,-0.9602094172878338,True,-0.8495005513538528,SG,False,Saliency_PTY'>
9,False,0.26663557697087553,True,0.7339797396921235,True,0.7102012415223709,SG,False,Saliency_PTY'>
10,False,-0.6446848413755387,True,-0.9079063716010716,True,-0.6473263986574553,SG,False,Saliency_PTY'>
11,False,-0.5171059404428906,True,-0.9471263383738261,True,-0.44030648542078765,SG,False,Saliency_PTY'>
12,False,0.14075722540582747,True,0.8322630320675849,True,-0.10189631855215137,SG,False,Saliency_PTY'>
13,False,-0.007508615643878511,True,0.2724952986475598,True,-0.2577415973474102,SG,False,Saliency_PTY'>
14,False,0.2677915145679065,True,0.5109367710525259,True,0.47966259275418,SG,False,Saliency_PTY'>
15,False,-0.15810119171980058,True,-0.37965278819926035,True,-0.8432413119649099,SG,False,Saliency_PTY'>
16,False,0.42512806265406156,True,0.5745191666313846,True,0.6745219537756327,SG,False,Saliency_PTY'>
17,False,0.4955458941919609,True,0.5069578986631402,True,0.7368592284838525,SG,False,Saliency_PTY'>
18,False,-0.28558759370922393,True,-0.923430204259988,True,-0.6610405143269953,SG,False,Saliency_PTY'>
19,False,0.5609204663068001,True,0.9759818109709896,True,0.5696116526581094,SG,False,Saliency_PTY'>
