,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.2457464853288893,True,-0.3412866643575692,True,-0.03789692982904727,GS,True,Saliency_PTY'>
1,False,0.08696642531810338,True,0.08127014022760472,True,-0.14407018979039501,GS,True,Saliency_PTY'>
2,False,0.005904993367968214,True,0.04143432281123653,True,0.08411637679870611,GS,True,Saliency_PTY'>
3,False,-0.07063881870838139,True,-0.06492347576062149,True,-0.2509151991626378,GS,True,Saliency_PTY'>
4,False,-0.03197113336056139,True,-0.16701867676345633,True,-0.12151927723256109,GS,True,Saliency_PTY'>
5,False,-0.005117022344409949,True,-0.035955097014240434,True,0.00827785086450734,GS,True,Saliency_PTY'>
6,False,-0.07717493474370025,True,-0.10536617939723258,True,-0.11760727751386126,GS,True,Saliency_PTY'>
7,False,-0.04742070087955747,True,-0.17760692311680032,True,-0.16608534178710208,GS,True,Saliency_PTY'>
8,False,0.18821134662249567,True,-0.20826941311439176,True,0.0031747478635756167,GS,True,Saliency_PTY'>
9,False,0.013771145659920795,True,-0.0006807383176047309,True,0.026283276205042727,GS,True,Saliency_PTY'>
10,False,0.02331399149618335,True,0.05493082105719208,True,-0.24820253868081746,GS,True,Saliency_PTY'>
11,False,0.056745493538128744,True,-0.31750709882370554,True,0.17329517191200425,GS,True,Saliency_PTY'>
12,False,-0.1123586455822432,True,0.24767910253237735,True,-0.012188989283798229,GS,True,Saliency_PTY'>
13,False,0.20707574287830513,True,-0.06324558990147883,True,-0.15476706394038472,GS,True,Saliency_PTY'>
14,False,0.04291474944087574,True,-0.051940018538675276,True,0.15337220713789113,GS,True,Saliency_PTY'>
15,False,-0.15387445663509486,True,0.3830448318290926,True,-0.1878430292177189,GS,True,Saliency_PTY'>
16,False,0.05894287635606664,True,-0.20690124625899278,True,0.1663146539136878,GS,True,Saliency_PTY'>
17,False,-0.02739732502008819,True,-0.39568310280004826,True,-0.04972864950403733,GS,True,Saliency_PTY'>
18,False,0.01626807726186066,True,0.2018380985131118,True,-0.052267441828777135,GS,True,Saliency_PTY'>
19,False,0.13063794229386758,True,0.12355558590248968,True,0.007983830934862652,GS,True,Saliency_PTY'>
