,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.07626562995481864,True,0.01820564236515168,True,0.11646224292797878,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.03707086099260082,True,0.29082156909525736,True,0.3110330413367267,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.09189800131939166,True,-0.37800255514264236,True,0.06199240553680692,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.22030502563741824,True,0.1520678703618241,True,0.25347251892941686,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.016205295019015884,True,-0.16227025282932406,True,-0.32659250086583813,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,-0.015330776752956816,True,-0.3762001390481761,True,0.07227537075032353,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.1843430876960824,True,0.5078679768075242,True,0.06386646218367235,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.07145778868710567,True,0.04769709694772953,True,0.2148305827071847,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.044007594067457016,True,-0.06286268599994319,True,-0.05491406613763654,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.11804232286847553,True,-0.18826929127774675,True,0.2073283260041336,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,-0.0674225370728126,True,0.3930787968979354,True,0.4956142082993759,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.022741574123672885,True,-0.1818128492327468,True,-0.05737421129472417,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.08694520260722174,True,-0.13484744693357253,True,0.36874249325471786,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.11392437039629469,True,-0.17529620932166012,True,0.10858664221101794,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,-0.014248503699226523,True,0.17029998792107817,True,0.16087523071315202,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.07159928754906755,True,0.3656948921928499,True,0.07243549203111663,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,-0.05648697935731032,True,0.10605488695619157,True,-0.02105055477948414,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.06938332983695145,True,0.4387099705196692,True,-0.05903816427460109,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,-0.09263844986922105,True,-0.1309665509626417,True,-0.09279707931691217,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,-0.14607425491164916,True,-0.43831674528549647,True,0.07494682623341256,1000,random,uniform,SHAP,10,1,LEFTIST'>
