,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.08066131419581557,True,0.38829496338083513,True,0.0946312563923885,authentic_opposing_information,100,TSEvo'>
1,False,0.11287346122203643,True,-0.20317407644666888,True,-0.28551900166690647,authentic_opposing_information,100,TSEvo'>
2,False,0.1178710963956637,True,0.37405218409477964,True,0.031199981744270563,authentic_opposing_information,100,TSEvo'>
3,False,0.014126586562933755,True,-0.3119339539287825,True,-0.22510783415814162,authentic_opposing_information,100,TSEvo'>
4,False,0.023832028976781695,True,-0.20967832538053321,True,-0.21529511120137013,authentic_opposing_information,100,TSEvo'>
5,False,0.18148551668093924,True,0.2979977162227156,True,0.1527223226290142,authentic_opposing_information,100,TSEvo'>
6,False,0.10955689748219223,True,0.3252333598263611,True,0.25832484747150686,authentic_opposing_information,100,TSEvo'>
7,False,-0.1897221573074893,True,0.24989664256927474,True,0.13971751489094728,authentic_opposing_information,100,TSEvo'>
8,False,-0.02739330672807809,True,0.1427851461450425,True,-0.06509206185439693,authentic_opposing_information,100,TSEvo'>
9,False,-0.21778745580945613,True,0.2799956796552935,True,0.051917417968255844,authentic_opposing_information,100,TSEvo'>
10,False,0.06182860793845513,True,-0.27073264251046536,True,0.011954604004259548,authentic_opposing_information,100,TSEvo'>
11,False,-0.021980254811980005,True,0.3570651792329985,True,0.07410001126437303,authentic_opposing_information,100,TSEvo'>
12,False,0.0065624192621831345,True,-0.07264142466961576,True,0.05936059664218105,authentic_opposing_information,100,TSEvo'>
13,False,-0.194482007452852,True,0.17618759953616867,True,-0.04672855985734264,authentic_opposing_information,100,TSEvo'>
14,False,-0.022572376894555303,True,-0.24914852230462076,True,-0.20472882985598376,authentic_opposing_information,100,TSEvo'>
15,False,0.12391155815893161,True,-0.20046882711610506,True,0.0056984595570272,authentic_opposing_information,100,TSEvo'>
16,False,-0.06473123531224652,True,0.3991148422663695,True,0.03832977152348354,authentic_opposing_information,100,TSEvo'>
17,False,0.038276889750409326,True,0.3067831977480522,True,-0.1727366222765682,authentic_opposing_information,100,TSEvo'>
18,False,0.05336606301457991,True,-0.04113114216279995,True,-0.08610049699382381,authentic_opposing_information,100,TSEvo'>
19,False,-0.05390732422295978,True,0.11012260489571651,True,0.0037754800872746457,authentic_opposing_information,100,TSEvo'>
