,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.07796400062049409,True,-0.08751255085848428,True,0.054907568247477716,SG,True,Saliency_PTY'>
1,False,0.007961553336756251,True,0.053879492887930716,True,0.09894432988320945,SG,True,Saliency_PTY'>
2,False,-0.04851180486628237,True,-0.14830362815190998,True,-0.05838466859792493,SG,True,Saliency_PTY'>
3,False,-0.22584838374972832,True,-0.029039003856906165,True,-0.18028420535080025,SG,True,Saliency_PTY'>
4,False,0.0563578024099786,True,-0.10738929149646934,True,-0.08641996616145163,SG,True,Saliency_PTY'>
5,False,-0.13662891527339352,True,-0.09143551059982645,True,0.1557800687035448,SG,True,Saliency_PTY'>
6,False,-0.09126995375472371,True,-0.004795534159299819,True,0.0953671134718892,SG,True,Saliency_PTY'>
7,False,-0.05960594556571139,True,-0.07889445292743308,True,0.03523710688552636,SG,True,Saliency_PTY'>
8,False,-0.1534525824275023,True,-0.20513150330007598,True,0.011704903403590068,SG,True,Saliency_PTY'>
9,False,-0.12277499971896448,True,-0.21178627132420924,True,0.0990964754904229,SG,True,Saliency_PTY'>
10,False,-0.016012800122852958,True,0.04764957548456232,True,-0.14391008230164087,SG,True,Saliency_PTY'>
11,False,-0.12010991810835331,True,-0.045033725428732393,True,-0.0524321604164831,SG,True,Saliency_PTY'>
12,False,0.07818713425296585,True,-0.024867665337956594,True,-0.15452336128384697,SG,True,Saliency_PTY'>
13,False,-0.039352360027612034,True,0.09572591748077434,True,0.15092734259388663,SG,True,Saliency_PTY'>
14,False,0.1967909973380334,True,-0.1281506241978013,True,-0.2451528897076587,SG,True,Saliency_PTY'>
15,False,-0.030171376767677588,True,0.18411062741353484,True,-0.01561309324822029,SG,True,Saliency_PTY'>
16,False,0.12093602887876378,True,0.1919336308555417,True,-0.046800179733447536,SG,True,Saliency_PTY'>
17,False,-0.13152436389787403,True,-0.3512584517870906,True,0.10390404235039837,SG,True,Saliency_PTY'>
18,False,-0.04552479746166485,True,0.3053917454816524,True,0.09054277151297334,SG,True,Saliency_PTY'>
19,False,-0.10201337745705345,True,0.07510047336485491,True,-0.05444651411478338,SG,True,Saliency_PTY'>
