,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.06029833217843888,True,-0.2417615667896783,True,-0.13536259058502575,SG,False,Saliency_PTY'>
1,False,-0.15181025589481292,True,-0.002394789055086846,True,0.05930624292785072,SG,False,Saliency_PTY'>
2,False,-0.5857168391898906,True,-0.6113069948850438,True,-0.6562134491467434,SG,False,Saliency_PTY'>
3,False,-0.18418960734105,True,0.13385325704974968,True,-0.5165893759977738,SG,False,Saliency_PTY'>
4,False,0.023771412141069526,True,0.03575836716853657,True,0.06499287882339709,SG,False,Saliency_PTY'>
5,False,-0.0919453700554126,True,-0.00472525680273392,True,-0.3706542697110833,SG,False,Saliency_PTY'>
6,False,0.1710647504990873,True,0.48948928996593555,True,-0.4035074393039419,SG,False,Saliency_PTY'>
7,False,-0.07583986358391062,True,0.20688625962604512,True,-0.4081912433729806,SG,False,Saliency_PTY'>
8,False,0.20041719549662035,True,0.15383988828615552,True,0.2410319582909644,SG,False,Saliency_PTY'>
9,False,0.07239915672209107,True,0.19581770984995756,True,-0.2377089567892281,SG,False,Saliency_PTY'>
10,False,-0.11914903913266717,True,-0.1205978692766071,True,-0.1519100941674661,SG,False,Saliency_PTY'>
11,False,0.1260245620271676,True,0.30290641218871334,True,-0.05989976524647216,SG,False,Saliency_PTY'>
12,False,-0.2610559443667625,True,-0.127266056028842,True,-0.07205769291158654,SG,False,Saliency_PTY'>
13,False,-0.10701764886916264,True,-0.2197422403708342,True,0.4328327655845103,SG,False,Saliency_PTY'>
14,False,0.286633415070957,True,0.5108834278112463,True,0.3047698821339181,SG,False,Saliency_PTY'>
15,False,0.05689177709587157,True,0.288303839303891,True,-0.2866390550977494,SG,False,Saliency_PTY'>
16,False,0.08843494522515162,True,-0.08428637489724423,True,0.2588321796493702,SG,False,Saliency_PTY'>
17,False,-0.32158708445914835,True,-0.22882950677884564,True,-0.32520615936931474,SG,False,Saliency_PTY'>
18,False,-0.17187004869816402,True,-0.20793451453234263,True,-0.31314130935707535,SG,False,Saliency_PTY'>
19,False,-0.33041374434239107,True,-0.23137148031737373,True,-0.30089786862532303,SG,False,Saliency_PTY'>
