,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.13803992245585855,True,0.006895831130743709,True,0.36173387324150613,mutate_both,100,TSEvo'>
1,False,0.01486288486840305,True,0.25426926723538734,True,0.15420200816098906,mutate_both,100,TSEvo'>
2,False,-0.14482864094161346,True,-0.2823165039879169,True,-0.0020840860891027622,mutate_both,100,TSEvo'>
3,False,-0.08999733623633908,True,-0.13952953970642337,True,0.25511002024750745,mutate_both,100,TSEvo'>
4,False,-0.15766800255260796,True,0.28058980138470707,True,0.08567767229652384,mutate_both,100,TSEvo'>
5,False,0.09843183156666416,True,0.011945379094092115,True,0.14078699882881657,mutate_both,100,TSEvo'>
6,False,-0.12776975152265366,True,-0.09043272801553115,True,-0.11791399891928572,mutate_both,100,TSEvo'>
7,False,0.026768664987272584,True,0.028516531591405415,True,0.5182659107845429,mutate_both,100,TSEvo'>
8,False,-0.056028837793448805,True,0.0445312765339418,True,-0.17139558385053472,mutate_both,100,TSEvo'>
9,False,-0.0992473225509451,True,0.0475368792995485,True,0.006986326614304596,mutate_both,100,TSEvo'>
10,False,0.03680363570745916,True,0.1997076424851724,True,0.04214968668494099,mutate_both,100,TSEvo'>
11,False,-0.13324627110222112,True,-0.3395815079553792,True,-0.2329540173563174,mutate_both,100,TSEvo'>
12,False,-0.118146663373369,True,0.13227574472871548,True,0.04885386155300549,mutate_both,100,TSEvo'>
13,False,0.12858953030394785,True,0.028689748169565384,True,0.02436121925643025,mutate_both,100,TSEvo'>
14,False,0.0731268442369792,True,0.5129377971002149,True,-0.1908930795142038,mutate_both,100,TSEvo'>
15,False,-0.16836782988492227,True,-0.2846850149345921,True,0.10236143352336396,mutate_both,100,TSEvo'>
16,False,-0.07498349696122814,True,0.14806043597704585,True,-0.26490876814779774,mutate_both,100,TSEvo'>
17,False,0.1165559604456642,True,-0.10640491838290446,True,0.014156204754201766,mutate_both,100,TSEvo'>
18,False,0.09360397901742597,True,0.08567285886029913,True,-0.11751131944181341,mutate_both,100,TSEvo'>
19,False,0.05025578582489094,True,-0.45122775888287364,True,0.31615257828453436,mutate_both,100,TSEvo'>
