,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.07878933953522105,True,0.13573333618474673,True,-0.03628806223470329,authentic_opposing_information,100,TSEvo'>
1,False,-0.30819254417200453,True,-0.20882632834972972,True,-0.02484294396397739,authentic_opposing_information,100,TSEvo'>
2,False,0.09308177480442095,True,-0.08905513849365163,True,-0.08063793637996387,authentic_opposing_information,100,TSEvo'>
3,False,0.033106237539626326,True,0.3730602015648441,True,0.049854358542845985,authentic_opposing_information,100,TSEvo'>
4,False,0.013442145966313183,True,0.19881094751841677,True,0.046471796803116666,authentic_opposing_information,100,TSEvo'>
5,False,-0.14671301239938833,True,-0.3273012495395441,True,0.09896339015448637,authentic_opposing_information,100,TSEvo'>
6,False,-0.06587814598446426,True,0.17927039212195042,True,-0.10110645519127488,authentic_opposing_information,100,TSEvo'>
7,False,-0.23311813931410064,True,-0.26926609911342714,True,0.10872867582966238,authentic_opposing_information,100,TSEvo'>
8,False,0.14595010920360446,True,0.052239445971307814,True,0.22193534737411202,authentic_opposing_information,100,TSEvo'>
9,False,0.049595671795038765,True,0.08025142309447722,True,-0.2031360360108104,authentic_opposing_information,100,TSEvo'>
10,False,-0.09833885063554745,True,-0.15550771449378148,True,-0.011414596729729517,authentic_opposing_information,100,TSEvo'>
11,False,0.03062797102099589,True,0.12409243396941948,True,-0.22965561040476512,authentic_opposing_information,100,TSEvo'>
12,False,0.024770831204165695,True,0.1245392039204604,True,0.00031039836008223636,authentic_opposing_information,100,TSEvo'>
13,False,-0.06176710749380463,True,-0.1954412363415766,True,-0.09972481388709141,authentic_opposing_information,100,TSEvo'>
14,False,-0.022372513880857803,True,0.12868649614334757,True,-0.009179501872126726,authentic_opposing_information,100,TSEvo'>
15,True,0.07189954286018724,True,0.1524945776807605,True,0.11560737413915272,authentic_opposing_information,100,TSEvo'>
16,False,0.0324891428168735,True,0.12905365719301307,True,0.328165605239652,authentic_opposing_information,100,TSEvo'>
17,False,0.24941780359675245,True,-0.003049850438982447,True,0.030195867821998346,authentic_opposing_information,100,TSEvo'>
18,True,-0.04172377365172819,True,0.209886712365758,True,-0.019261602045382693,authentic_opposing_information,100,TSEvo'>
19,False,-0.07164037594922741,True,-0.2218933845417749,True,-0.2671699405452136,authentic_opposing_information,100,TSEvo'>
