,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.12541793918007976,True,0.5101522589043083,True,-0.3814506575791821,SG,False,Saliency_PTY'>
1,False,0.1031105143881597,True,0.82532031613201,True,-0.2551243371506024,SG,False,Saliency_PTY'>
2,False,0.0514376365213131,True,0.20955416283911873,True,-0.6929600439747493,SG,False,Saliency_PTY'>
3,False,-0.15646274215989586,True,-0.4163651941120202,True,-0.35030744356010596,SG,False,Saliency_PTY'>
4,False,0.11346998392030837,True,0.44223087980385273,True,-0.1148851835881352,SG,False,Saliency_PTY'>
5,False,0.36269013705338565,True,0.4907535186617599,True,-0.5371516192087871,SG,False,Saliency_PTY'>
6,False,0.020290806275599774,True,-0.21532235451139287,True,0.4792852526521331,SG,False,Saliency_PTY'>
7,False,0.049423623283250805,True,0.10865513910928713,True,-0.2096864537040942,SG,False,Saliency_PTY'>
8,False,-0.4530990037291562,True,-0.8427153169555422,True,-0.5921196711625067,SG,False,Saliency_PTY'>
9,False,-0.05475106769542831,True,0.18342100111106693,True,-0.2722506616525802,SG,False,Saliency_PTY'>
10,False,0.05822454820318719,True,-0.32104639958387654,True,-0.22529562065404632,SG,False,Saliency_PTY'>
11,False,0.21300064424038953,True,0.6755873021214044,True,-0.4234007408936201,SG,False,Saliency_PTY'>
12,False,-0.3464563475064237,True,-0.7256693675045224,True,-0.6217535776183041,SG,False,Saliency_PTY'>
13,False,-0.2718257133250961,True,-0.5188914429877864,True,-0.6886292053932253,SG,False,Saliency_PTY'>
14,False,-0.22653617690090755,True,-0.6726389433617784,True,-0.3938161931345232,SG,False,Saliency_PTY'>
15,False,-0.13432350537675247,True,-0.24940726778045103,True,-0.4598657135381656,SG,False,Saliency_PTY'>
16,False,-0.06553731556748683,True,0.07360289672394582,True,0.5109757872309196,SG,False,Saliency_PTY'>
17,False,0.01282103544055477,True,-0.1189491884480137,True,-0.38162370675044743,SG,False,Saliency_PTY'>
18,False,0.1712561348255977,True,0.6949830474067835,True,0.6141053901604995,SG,False,Saliency_PTY'>
19,False,-0.026777289374339867,True,-0.305770721283725,True,-0.38101722443410363,SG,False,Saliency_PTY'>
