,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.08225037060541084,True,-0.10529726291505456,True,0.06535370987505232,mutate_both,100,TSEvo'>
1,False,0.09992241295237447,True,0.36957706731473144,True,0.2009106613665324,mutate_both,100,TSEvo'>
2,False,0.13288311315879558,True,-0.004135161601860081,True,0.14758192772924292,mutate_both,100,TSEvo'>
3,False,-0.21378775719955642,True,-0.12095697782907701,True,0.08292637825576651,mutate_both,100,TSEvo'>
4,False,0.2955847219960308,True,0.33856168035591844,True,0.09952383865876394,mutate_both,100,TSEvo'>
5,False,0.1784546102931669,True,0.20764670902071064,True,0.1594720811656327,mutate_both,100,TSEvo'>
6,False,0.12087085784123308,True,0.16903190959417622,True,-0.2977736514533061,mutate_both,100,TSEvo'>
7,False,0.12247537046188128,True,-0.07258440453525025,True,0.030631094070691253,mutate_both,100,TSEvo'>
8,False,0.10153767982838197,True,0.2389019852044534,True,0.03996324126517486,mutate_both,100,TSEvo'>
9,False,-0.049970788522385186,True,-0.08510537684120317,True,-0.14680948255179477,mutate_both,100,TSEvo'>
10,False,-0.44427752026820794,True,-0.6457715035816334,True,0.05753372757648822,mutate_both,100,TSEvo'>
11,False,0.2617180772664723,True,0.17213271036684907,True,0.09429120178700756,mutate_both,100,TSEvo'>
12,False,0.056158551684088336,True,0.3384401282693913,True,0.0857737312291156,mutate_both,100,TSEvo'>
13,False,-0.0033592608518487484,True,0.31418450023446365,True,0.05802946012214297,mutate_both,100,TSEvo'>
14,False,0.06537658751493025,True,0.09848601146362057,True,0.02099943467400605,mutate_both,100,TSEvo'>
15,False,0.22591925725502207,True,0.3693504757729532,True,0.004991262802958547,mutate_both,100,TSEvo'>
16,False,0.10948753362084898,True,-0.17736855613801583,True,-0.06202829893094498,mutate_both,100,TSEvo'>
17,False,0.07982755462924551,True,-0.023734602469158508,True,-0.009037301764473057,mutate_both,100,TSEvo'>
18,False,0.10827028448647381,True,-0.038936673756347115,True,0.24116327170153895,mutate_both,100,TSEvo'>
19,False,-0.14550202432128212,True,-0.12102793673669916,True,-0.2906564324923408,mutate_both,100,TSEvo'>
