,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.05423269438660276,True,-0.07657435558699903,True,0.3191108637724058,SG,True,Saliency_PTY'>
1,False,0.08703431768317468,True,0.03947205162056203,True,0.04919482264377537,SG,True,Saliency_PTY'>
2,False,0.24405267194059888,True,0.25224301657046494,True,-0.13713034419812548,SG,True,Saliency_PTY'>
3,False,-0.1000699727358669,True,-0.0632671980298756,True,-0.07862914756384855,SG,True,Saliency_PTY'>
4,False,-0.07027109114211691,True,-0.2148975210073819,True,0.014990394992335239,SG,True,Saliency_PTY'>
5,False,0.24881476727689714,True,-0.09808381198163081,True,-0.14961522534130134,SG,True,Saliency_PTY'>
6,False,-0.09686351988533928,True,0.09388014085022041,True,-0.13576678070920567,SG,True,Saliency_PTY'>
7,False,-0.13861024777889752,True,0.07896254516203877,True,0.0760704440005364,SG,True,Saliency_PTY'>
8,False,0.01159406203697801,True,0.12254159458123252,True,-0.16961919683446122,SG,True,Saliency_PTY'>
9,False,0.05288164958975965,True,-0.4967868244107362,True,0.022966720838608703,SG,True,Saliency_PTY'>
10,False,0.07858239216474923,True,0.06668296905081865,True,0.0692369111505175,SG,True,Saliency_PTY'>
11,False,0.11007509484127187,True,-0.2576119936226329,True,-0.30376467167543825,SG,True,Saliency_PTY'>
12,False,0.0039540827971260425,True,0.011074411081808044,True,-0.08358917411427988,SG,True,Saliency_PTY'>
13,False,0.02795091592640057,True,-0.3827353787064818,True,-0.2849001151006645,SG,True,Saliency_PTY'>
14,False,-0.047546559491851124,True,-0.10443763190999149,True,-0.025561092996786723,SG,True,Saliency_PTY'>
15,False,0.1011635029417621,True,-0.13213546318250793,True,-0.06264590563828279,SG,True,Saliency_PTY'>
16,False,-0.056509073271240266,True,-0.010137932158412102,True,0.01645074090097954,SG,True,Saliency_PTY'>
17,False,-0.07394973248523602,True,-0.06321237759673082,True,-0.3643595936970548,SG,True,Saliency_PTY'>
18,False,-0.012806640597099926,True,-0.04308519804035411,True,-0.10158609663453994,SG,True,Saliency_PTY'>
19,False,-0.07537500330807227,True,0.11579891336571614,True,-0.0041961149869424,SG,True,Saliency_PTY'>
