,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0030091956548477833,True,0.41573241696660396,True,0.18209827718322885,FO,False,Saliency_PTY'>
1,False,-0.3020954824074974,True,-0.9957550460393592,True,-0.4165910446171555,FO,False,Saliency_PTY'>
2,False,-0.2965944572514338,True,-0.9645226466462947,True,0.025604694179679238,FO,False,Saliency_PTY'>
3,False,0.004272702530117236,True,-0.7756735501421052,True,-0.11758044483945179,FO,False,Saliency_PTY'>
4,False,-0.061804375227106335,True,-0.3609359590149802,True,-0.005083975351105228,FO,False,Saliency_PTY'>
5,False,-0.21198090196871844,True,-0.5111701146718541,True,0.12643277091864397,FO,False,Saliency_PTY'>
6,False,-0.002360195277732088,True,-0.9171556103165415,True,-0.14702627267924387,FO,False,Saliency_PTY'>
7,False,-0.6818956939507153,True,-0.983576076247151,True,-0.27921214491669727,FO,False,Saliency_PTY'>
8,False,-0.14513045740742853,True,-0.9070614955173062,True,-0.17973414423061218,FO,False,Saliency_PTY'>
9,False,-0.01773300503614476,True,-0.8756569407512151,True,-0.10629893773778461,FO,False,Saliency_PTY'>
10,False,0.7628749289594005,True,0.9982289904592145,True,0.9849904864194405,FO,False,Saliency_PTY'>
11,False,0.009891235296422066,True,-0.06631352019806737,True,0.3326810623551494,FO,False,Saliency_PTY'>
12,False,-0.3365780018075303,True,-0.996473877980731,True,-0.2134303652922386,FO,False,Saliency_PTY'>
13,False,-0.018076148427919533,True,-0.9058743989890572,True,-0.0035238093538670794,FO,False,Saliency_PTY'>
14,False,0.042858843318819055,True,-0.45675351944327336,True,0.18748731811212516,FO,False,Saliency_PTY'>
15,False,-0.8241620311856527,True,-0.9966573469338061,True,-0.5495529114274667,FO,False,Saliency_PTY'>
16,False,-0.7179321539655021,True,-0.9923434994029411,True,-0.9606785915117182,FO,False,Saliency_PTY'>
17,False,-0.058777359455906335,True,0.8302920130047361,True,0.20502872083232015,FO,False,Saliency_PTY'>
18,False,-0.13034613562880265,True,0.0285355223088227,True,-0.0027771562526462167,FO,False,Saliency_PTY'>
19,False,-0.30226629416509226,True,-0.99718531704893,True,-0.44164215151430103,FO,False,Saliency_PTY'>
