,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.015189742696773286,True,0.0014503727870865644,True,0.14826743871167486,GS,False,Saliency_PTY'>
1,False,0.07721697245458825,True,0.03791872155006337,True,-0.07852092605715517,GS,False,Saliency_PTY'>
2,False,-0.05252676511550534,True,-0.0917572605214965,True,0.06175116093405372,GS,False,Saliency_PTY'>
3,False,0.036032725919332605,True,0.13271362834975395,True,0.13283206991724653,GS,False,Saliency_PTY'>
4,False,-0.16774006247820297,True,-0.0706284992004266,True,-0.03769289905726341,GS,False,Saliency_PTY'>
5,False,0.17225661963525998,True,0.09735719653652017,True,0.10076880824193914,GS,False,Saliency_PTY'>
6,False,0.053084100938613,True,0.11794417300554465,True,0.40916304019465966,GS,False,Saliency_PTY'>
7,False,0.029550095274574875,True,-0.16389263124741937,True,-0.2632621897142375,GS,False,Saliency_PTY'>
8,False,0.001644424905598649,True,-0.18545217568165517,True,0.18172892042479685,GS,False,Saliency_PTY'>
9,False,-0.12172291375658961,True,0.04528865665628288,True,-0.07341576071358769,GS,False,Saliency_PTY'>
10,False,-0.045913501462996366,True,-0.07085324638895486,True,-0.059892378239310165,GS,False,Saliency_PTY'>
11,False,0.27586812750183354,True,0.23734241461865999,True,0.10479503921722397,GS,False,Saliency_PTY'>
12,False,0.06469518730081274,True,-0.09684151926977991,True,-0.005326077483023948,GS,False,Saliency_PTY'>
13,False,-0.10024180271475137,True,-0.010880745280255032,True,-0.08504672881932365,GS,False,Saliency_PTY'>
14,False,-0.062115753363712056,True,0.026688422238315995,True,0.10332999513177371,GS,False,Saliency_PTY'>
15,False,-0.1077802005611189,True,0.17947044695912132,True,-0.045650661207353435,GS,False,Saliency_PTY'>
16,False,0.06721621866738978,True,0.043455382162545866,True,-0.2061537373287241,GS,False,Saliency_PTY'>
17,False,0.030568536149798063,True,0.06458656565333099,True,0.07858679105772018,GS,False,Saliency_PTY'>
18,False,-0.1459610525456903,True,-0.055708073234516445,True,-0.112259845811366,GS,False,Saliency_PTY'>
19,False,0.28560607283965084,True,0.14961467936755263,True,-0.050655210652934775,GS,False,Saliency_PTY'>
