,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.10035340540626837,True,0.4762537036007538,True,-0.5531197800303266,SG,False,Saliency_PTY'>
1,False,0.05212341750499149,True,0.23787272571601692,True,-0.8479308277285719,SG,False,Saliency_PTY'>
2,False,0.7690530126276083,True,0.9728258575949975,True,-0.6915262971846288,SG,False,Saliency_PTY'>
3,False,-0.7102521458014288,True,-0.7713980970916985,True,-0.8783225574948845,SG,False,Saliency_PTY'>
4,False,0.17750613340132623,True,0.2465045154369066,True,0.9447485110549022,SG,False,Saliency_PTY'>
5,False,-0.3991936933759439,True,-0.7300620184702394,True,0.7352798855418563,SG,False,Saliency_PTY'>
6,False,-0.5774631685597583,True,-0.9884821039009236,True,0.69746952954883,SG,False,Saliency_PTY'>
7,False,-0.23573199879800824,True,0.17982986912932555,True,-0.8019658188614077,SG,False,Saliency_PTY'>
8,False,-0.33180510146099385,True,0.0443829656858476,True,0.8214881815900342,SG,False,Saliency_PTY'>
9,False,-0.345451960460765,True,-0.9055931637237087,True,0.7647803651313628,SG,False,Saliency_PTY'>
10,False,-0.03960860575110685,True,-0.8007628329817996,True,0.7004661725628886,SG,False,Saliency_PTY'>
11,False,-0.6912135937100896,True,-0.7710824908293166,True,0.7188949061722949,SG,False,Saliency_PTY'>
12,False,-0.3939881611201825,True,-0.3577227455680332,True,-0.7660846031706138,SG,False,Saliency_PTY'>
13,False,0.7489407900236632,True,0.9054654489754389,True,0.8488751593683245,SG,False,Saliency_PTY'>
14,False,0.22732800664627173,True,0.4583047848567864,True,0.8519889791891646,SG,False,Saliency_PTY'>
15,False,0.1154524830575098,True,0.503116687644345,True,-0.7837064143075118,SG,False,Saliency_PTY'>
16,False,0.658049350831309,True,0.9906250235647827,True,0.912234697772917,SG,False,Saliency_PTY'>
17,False,-0.10602913160518951,True,0.4713302728595304,True,0.8791284851423501,SG,False,Saliency_PTY'>
18,False,-0.7260892903917674,True,-0.7987453026871957,True,0.4345630742946723,SG,False,Saliency_PTY'>
19,False,-0.18943218315987256,True,0.7001362980825637,True,0.9085597571325253,SG,False,Saliency_PTY'>
