,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.19265481224801012,True,-0.3035821353255395,True,-0.16422139839236372,GRAD,True,Saliency_PTY'>
1,False,-0.21340833481450466,True,0.05914801891309014,True,0.005837254634752242,GRAD,True,Saliency_PTY'>
2,False,-0.07083536649236795,True,-0.01266926296911133,True,-0.24434128743844122,GRAD,True,Saliency_PTY'>
3,False,-0.08477173900856941,True,0.07643091949387115,True,-0.21890065240626327,GRAD,True,Saliency_PTY'>
4,False,0.0014297264943722286,True,-0.14708917308779135,True,0.295054572070612,GRAD,True,Saliency_PTY'>
5,False,0.11084865827981624,True,0.20224650311641168,True,0.23424243940240697,GRAD,True,Saliency_PTY'>
6,False,-0.16500300657697875,True,-0.029883625578229576,True,0.32652210555755623,GRAD,True,Saliency_PTY'>
7,False,-0.0638666967500708,True,-0.13542085179630592,True,0.05436196820453659,GRAD,True,Saliency_PTY'>
8,False,0.11439506696476173,True,0.0016782731920731392,True,-0.045148389132412585,GRAD,True,Saliency_PTY'>
9,False,0.014825930160501186,True,0.30997521944024264,True,-0.10639819247843342,GRAD,True,Saliency_PTY'>
10,False,-0.06810638175462025,True,-0.022790350934739752,True,-0.004874111595397744,GRAD,True,Saliency_PTY'>
11,False,-0.185915385232789,True,-0.01730550717836809,True,-0.2691060138964946,GRAD,True,Saliency_PTY'>
12,False,0.04050885711701823,True,0.06539973220178558,True,0.07115266557860436,GRAD,True,Saliency_PTY'>
13,False,0.22009001132772676,True,0.07673677482539999,True,0.10662683882126386,GRAD,True,Saliency_PTY'>
14,False,-0.2261514712448207,True,-0.3538200403217891,True,-0.046408301369907624,GRAD,True,Saliency_PTY'>
15,False,0.2767805289038178,True,0.2013427018677992,True,-0.09920840070384222,GRAD,True,Saliency_PTY'>
16,False,0.10652054026177221,True,0.11734765452900447,True,0.0701340691122562,GRAD,True,Saliency_PTY'>
17,False,-0.07089591817826622,True,0.11893141340031561,True,0.2436433947474784,GRAD,True,Saliency_PTY'>
18,False,0.071469890411213,True,-0.13449315484037785,True,0.08755858664579269,GRAD,True,Saliency_PTY'>
19,False,0.22108297326907725,True,0.16270823294756592,True,-0.032175499851129226,GRAD,True,Saliency_PTY'>
