,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07064572985186504,True,0.3102525369625663,True,-0.03849768663877979,FO,True,Saliency_PTY'>
1,False,0.11735608653572777,True,0.0975958454702612,True,-0.08121387073208126,FO,True,Saliency_PTY'>
2,False,0.00033403393429257957,True,0.008871405375397233,True,-0.03154180659445869,FO,True,Saliency_PTY'>
3,False,-0.11536978824433705,True,-0.12036170817025638,True,-0.006516955099472212,FO,True,Saliency_PTY'>
4,False,0.03817465890216405,True,-0.06414996942882571,True,-0.06347257719816783,FO,True,Saliency_PTY'>
5,False,0.03763334045557037,True,0.05034342015611671,True,-0.09125612528266662,FO,True,Saliency_PTY'>
6,False,0.019592522318302615,True,0.015679486725543538,True,0.001681542965353968,FO,True,Saliency_PTY'>
7,False,-0.07954340407985944,True,-0.12736749721394042,True,0.1923212424955469,FO,True,Saliency_PTY'>
8,False,-0.0789374117394215,True,0.11146696790867835,True,-0.15725629150869394,FO,True,Saliency_PTY'>
9,False,0.1576018012805584,True,-0.04563398125403479,True,0.07198273278677682,FO,True,Saliency_PTY'>
10,False,0.12257218730546758,True,0.056990027707329194,True,-0.1894951116421526,FO,True,Saliency_PTY'>
11,False,0.017814715694315152,True,-0.11813948099728766,True,-0.04038014649449837,FO,True,Saliency_PTY'>
12,False,0.05446495128036428,True,-0.01866322068702657,True,0.06147458398816221,FO,True,Saliency_PTY'>
13,False,-0.09499766397201684,True,-0.1892204318947012,True,-0.08787061521536785,FO,True,Saliency_PTY'>
14,False,-0.09571093768893837,True,-0.2022194563459292,True,0.14604748236354534,FO,True,Saliency_PTY'>
15,False,0.06589655122112456,True,0.04893485944234548,True,-0.20482027576449952,FO,True,Saliency_PTY'>
16,False,0.07354451394724953,True,0.0595010936001821,True,0.20251160888699885,FO,True,Saliency_PTY'>
17,False,-0.06885317415586342,True,-0.1116508755243952,True,0.0960383715575506,FO,True,Saliency_PTY'>
18,False,-0.22794402692347027,True,0.012831725763770879,True,0.019456975796312816,FO,True,Saliency_PTY'>
19,False,0.05381724386617557,True,0.0924373432305052,True,0.04030694074833283,FO,True,Saliency_PTY'>
