,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.14792757387640568,True,-0.024204836793546736,True,-0.5699480744202284,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.048258794059339395,True,0.04811449265542498,True,0.021548627977973633,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.13117317528871322,True,0.03373835444296434,True,0.028424365268315162,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.16734175649729832,True,-0.009258260285583715,True,0.0017597317381464923,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.13200233925503804,True,0.1656324391281871,True,-0.03796042067029128,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.07589963186314755,True,0.0547980500289253,True,0.24119672336046682,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.07041317880853167,True,-0.38595949096346766,True,-0.6942033542505407,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.21953885664147588,True,0.4983080891900549,True,0.7431158656422718,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.07796941772437961,True,0.3872245483783538,True,-0.7337902936206319,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.06756680672882213,True,-0.4646377522551847,True,-0.6984911816611281,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.16826020391654065,True,-0.7586112510163484,True,-0.7001738974637587,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.03199784209845088,True,-0.1659147617274509,True,-0.27921146545090497,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.004507210515466556,True,0.38243355351183006,True,-0.7939957361122119,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.1014985837589115,True,-0.07821659315452814,True,-0.13955665023253996,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.22309217296002182,True,0.5086063738093165,True,-0.860965814350729,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,-0.06702226073486135,True,-0.062294478790831574,True,0.017963379124616406,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.08571855942318758,True,-0.05637247093140747,True,0.14757143130406244,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.01642472971298087,True,0.5459014488148217,True,-0.6320361246383955,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.17891191999928532,True,-0.12121411066305864,True,0.12831026497474743,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.1842600056785275,True,-0.15193563431119886,True,0.24574422566454873,1000,random,uniform,Lime,10,1,LEFTIST'>
