,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.48828286516565433,True,0.09233869821663,True,0.9174751763016917,SG,False,Saliency_PTY'>
1,False,-0.24774574911369862,True,-0.5483763183599172,True,-0.8242596080222498,SG,False,Saliency_PTY'>
2,False,-0.2833780137135405,True,0.06950919027509461,True,-0.8314029974678888,SG,False,Saliency_PTY'>
3,False,-0.29525012223835234,True,-0.3460518767505733,True,-0.8273559794263398,SG,False,Saliency_PTY'>
4,False,0.483227653166653,True,0.8968745412330279,True,0.8772106751405471,SG,False,Saliency_PTY'>
5,False,0.2874019459592017,True,0.43843363518875883,True,-0.5728550549135452,SG,False,Saliency_PTY'>
6,False,0.46624098596120805,True,0.563852740564523,True,-0.6860431449273146,SG,False,Saliency_PTY'>
7,False,0.367065261773032,True,0.5958665537754678,True,0.9018288369626433,SG,False,Saliency_PTY'>
8,False,0.3373688926850599,True,0.6426637919589295,True,-0.6342183961549526,SG,False,Saliency_PTY'>
9,False,0.2612265864498892,True,0.6360420428425684,True,-0.6854112659331121,SG,False,Saliency_PTY'>
10,False,-0.27095581992893647,True,0.07203426386565184,True,0.7910988469379401,SG,False,Saliency_PTY'>
11,False,0.10492374278488387,True,-0.6854660095718502,True,-0.8068294592458841,SG,False,Saliency_PTY'>
12,False,-0.26930589564583857,True,-0.8699148694141965,True,0.7887158375149104,SG,False,Saliency_PTY'>
13,False,-0.6299083990768611,True,-0.6078776406362273,True,0.7010550114918136,SG,False,Saliency_PTY'>
14,False,0.6231354304955258,True,0.6488446706222142,True,0.8761500351867794,SG,False,Saliency_PTY'>
15,False,-0.24813503766795356,True,-0.8078109090727322,True,0.8342242373772362,SG,False,Saliency_PTY'>
16,False,-0.002313799615414739,True,-0.4849401715773749,True,-0.7521356888743055,SG,False,Saliency_PTY'>
17,False,0.34442797316029766,True,0.7147401918843124,True,0.9220220615764343,SG,False,Saliency_PTY'>
18,False,-0.20883996448134334,True,0.06688553536682786,True,0.7669078273795897,SG,False,Saliency_PTY'>
19,False,-0.3323338854582075,True,0.3253316354621033,True,0.7966299722080187,SG,False,Saliency_PTY'>
