,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,True,0.29040506340165184,True,0.2736157018349005,True,0.3000968095961444,authentic_opposing_information,100,TSEvo'>
1,False,0.006415237136148695,True,-0.39297865496335493,True,-0.001081926633392071,authentic_opposing_information,100,TSEvo'>
2,False,0.04323015846883954,True,-0.2024685851392005,True,-0.030827429836117765,authentic_opposing_information,100,TSEvo'>
3,False,0.14568669889268412,True,0.4071817167997303,True,0.0877774207294931,authentic_opposing_information,100,TSEvo'>
4,True,-0.2104849578603638,True,-0.3667719693046075,True,-0.36876819488154544,authentic_opposing_information,100,TSEvo'>
5,False,0.10704956148422867,True,0.31021626392000745,True,0.10859900626539583,authentic_opposing_information,100,TSEvo'>
6,True,-0.09431377873525441,True,-0.4557174792533042,True,-0.5347453876193334,authentic_opposing_information,100,TSEvo'>
7,False,-0.15419661191348333,True,-0.09339489438176948,True,-0.10374062136629142,authentic_opposing_information,100,TSEvo'>
8,True,0.15673470443840692,True,0.4283631119209565,True,0.2176234145847713,authentic_opposing_information,100,TSEvo'>
9,False,0.05196585082344901,True,0.19211653047929758,True,0.10024584332245597,authentic_opposing_information,100,TSEvo'>
10,True,0.06229687433278024,True,0.08720685989249384,True,0.06466672953035371,authentic_opposing_information,100,TSEvo'>
11,False,-0.2547383330439797,True,0.02848885336249655,True,0.01298193872303417,authentic_opposing_information,100,TSEvo'>
12,True,-0.0903662426559913,True,-0.5446707652741413,True,-0.28844387196052423,authentic_opposing_information,100,TSEvo'>
13,True,0.31927677789221415,True,0.04921415375745017,True,0.1363965880348382,authentic_opposing_information,100,TSEvo'>
14,False,0.029942135054115335,True,0.24713093534581623,True,0.2055736879210516,authentic_opposing_information,100,TSEvo'>
15,False,0.0037648410808901137,True,0.07590166456473495,True,-0.1399184399115353,authentic_opposing_information,100,TSEvo'>
16,False,0.02842183456237807,True,0.1805320798708591,True,0.015726860660909996,authentic_opposing_information,100,TSEvo'>
17,False,-0.1909808173831212,True,-0.5343573581582368,True,-0.6100342806511044,authentic_opposing_information,100,TSEvo'>
18,False,-0.16003761632888053,True,-0.361928996614577,True,-0.22365879404701564,authentic_opposing_information,100,TSEvo'>
19,False,-0.03850770302585398,True,0.17839643647925332,True,-0.03688733569111123,authentic_opposing_information,100,TSEvo'>
