,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.008743841775275598,True,0.05208099416221345,True,0.021885094283350004,authentic_opposing_information,100,TSEvo'>
1,False,-0.0687532508689728,True,0.19110759093057683,True,-0.06025529555733649,authentic_opposing_information,100,TSEvo'>
2,False,-0.01426790138586703,True,0.007045538589235229,True,-0.103370633043856,authentic_opposing_information,100,TSEvo'>
3,False,0.1754616172301149,True,0.06816089014815258,True,0.22588242572105294,authentic_opposing_information,100,TSEvo'>
4,False,-0.062243253482878944,True,-0.02353134873371022,True,-0.01373406792819555,authentic_opposing_information,100,TSEvo'>
5,False,-0.016014425908104084,True,-0.17760403598112512,True,-0.12228687992983595,authentic_opposing_information,100,TSEvo'>
6,False,0.2581165943764457,True,0.2201913753493398,True,0.2577899503236469,authentic_opposing_information,100,TSEvo'>
7,False,0.12703146636419008,True,-0.05961444529335598,True,-0.04545987890986547,authentic_opposing_information,100,TSEvo'>
8,False,0.1861672051466066,True,0.43912147784146766,True,0.08828104836518663,authentic_opposing_information,100,TSEvo'>
9,False,-0.16745915760509003,True,-0.03786676865015042,True,-0.13045613541549902,authentic_opposing_information,100,TSEvo'>
10,False,0.10537830375118783,True,-0.04820614274555516,True,-0.051428199055942155,authentic_opposing_information,100,TSEvo'>
11,False,-0.019295368766258023,True,0.051390196190654665,True,-0.0926677087479025,authentic_opposing_information,100,TSEvo'>
12,False,0.008051371422764022,True,0.08543983922855884,True,-0.2126459972599346,authentic_opposing_information,100,TSEvo'>
13,False,0.07938970039735338,True,0.03513786819296991,True,-0.22865402922439587,authentic_opposing_information,100,TSEvo'>
14,False,-0.000948368502102176,True,-0.06179803349646371,True,-0.07427070811581123,authentic_opposing_information,100,TSEvo'>
15,False,-0.04844130065911993,True,-0.24023835403333949,True,-0.15232923389543113,authentic_opposing_information,100,TSEvo'>
16,False,0.2727493872901279,True,0.28173773758704646,True,-0.06487422787956756,authentic_opposing_information,100,TSEvo'>
17,False,-0.022347368156925614,True,0.18375206725457305,True,0.009617642706777868,authentic_opposing_information,100,TSEvo'>
18,False,-0.026214184079080827,True,-0.009221175469589938,True,-0.023309440125559786,authentic_opposing_information,100,TSEvo'>
19,False,-0.4032781936516127,True,-0.4402049741230215,True,-0.2641368310589039,authentic_opposing_information,100,TSEvo'>
