,complexity,method,tsr,explanation
0,7.596051342638933,GRAD,False,Saliency_PTY'>
1,7.597896502276765,GRAD,False,Saliency_PTY'>
2,7.60707327687828,GRAD,False,Saliency_PTY'>
3,7.59227586863702,GRAD,False,Saliency_PTY'>
4,7.58858951561675,GRAD,False,Saliency_PTY'>
5,7.613193813213772,GRAD,False,Saliency_PTY'>
6,7.487274807435929,GRAD,False,Saliency_PTY'>
7,7.497007028721351,GRAD,False,Saliency_PTY'>
8,7.604911759583393,GRAD,False,Saliency_PTY'>
9,7.600738290162006,GRAD,False,Saliency_PTY'>
10,7.594988520016277,GRAD,False,Saliency_PTY'>
11,7.487220539234908,GRAD,False,Saliency_PTY'>
12,7.592009619714251,GRAD,False,Saliency_PTY'>
13,7.5266351577079496,GRAD,False,Saliency_PTY'>
14,7.60784744547499,GRAD,False,Saliency_PTY'>
15,7.603747191725114,GRAD,False,Saliency_PTY'>
16,7.604778394474617,GRAD,False,Saliency_PTY'>
17,7.594592537628027,GRAD,False,Saliency_PTY'>
18,7.51459917540438,GRAD,False,Saliency_PTY'>
19,7.597913277324335,GRAD,False,Saliency_PTY'>
