,complexity,method,tsr,explanation
0,6.087370345530028,GRAD,True,Saliency_PTY'>
1,6.711010666018524,GRAD,True,Saliency_PTY'>
2,6.668473684996657,GRAD,True,Saliency_PTY'>
3,6.858267525120496,GRAD,True,Saliency_PTY'>
4,6.284754063701431,GRAD,True,Saliency_PTY'>
5,6.736492625081045,GRAD,True,Saliency_PTY'>
6,6.5523221178105775,GRAD,True,Saliency_PTY'>
7,6.523084938614133,GRAD,True,Saliency_PTY'>
8,6.800227523089461,GRAD,True,Saliency_PTY'>
9,4.968140524295929,GRAD,True,Saliency_PTY'>
10,6.612022283071967,GRAD,True,Saliency_PTY'>
11,6.716461070112377,GRAD,True,Saliency_PTY'>
12,6.683407390295111,GRAD,True,Saliency_PTY'>
13,6.616135853460483,GRAD,True,Saliency_PTY'>
14,6.935394156811706,GRAD,True,Saliency_PTY'>
15,6.800250470523032,GRAD,True,Saliency_PTY'>
16,6.565506614590675,GRAD,True,Saliency_PTY'>
17,6.639330259144378,GRAD,True,Saliency_PTY'>
18,6.530273737204637,GRAD,True,Saliency_PTY'>
19,6.716153185579239,GRAD,True,Saliency_PTY'>
