,complexity,method,tsr,explanation
0,7.291062739665494,GS,False,Saliency_PTY'>
1,7.309494177244241,GS,False,Saliency_PTY'>
2,7.340716807305219,GS,False,Saliency_PTY'>
3,7.310999954699026,GS,False,Saliency_PTY'>
4,7.336022949798466,GS,False,Saliency_PTY'>
5,7.3086976656689195,GS,False,Saliency_PTY'>
6,7.2791045818617555,GS,False,Saliency_PTY'>
7,7.2254597666218485,GS,False,Saliency_PTY'>
8,7.324180403922553,GS,False,Saliency_PTY'>
9,7.365324912236433,GS,False,Saliency_PTY'>
10,7.315033124999822,GS,False,Saliency_PTY'>
11,7.261873407732786,GS,False,Saliency_PTY'>
12,7.341855494804277,GS,False,Saliency_PTY'>
13,7.276042884966713,GS,False,Saliency_PTY'>
14,7.338024382685537,GS,False,Saliency_PTY'>
15,7.340039495274228,GS,False,Saliency_PTY'>
16,7.302186806415873,GS,False,Saliency_PTY'>
17,7.32228067329016,GS,False,Saliency_PTY'>
18,7.3037019607585165,GS,False,Saliency_PTY'>
19,7.320722608170918,GS,False,Saliency_PTY'>
