,complexity,method,tsr,explanation
0,6.888337643445036,IG,False,Saliency_PTY'>
1,6.846139152121372,IG,False,Saliency_PTY'>
2,6.886043772051384,IG,False,Saliency_PTY'>
3,6.859277124928326,IG,False,Saliency_PTY'>
4,6.873016567670549,IG,False,Saliency_PTY'>
5,6.875724318587272,IG,False,Saliency_PTY'>
6,6.82036519653947,IG,False,Saliency_PTY'>
7,6.845308668593529,IG,False,Saliency_PTY'>
8,6.872512841033108,IG,False,Saliency_PTY'>
9,6.818090199076812,IG,False,Saliency_PTY'>
10,6.883019555892968,IG,False,Saliency_PTY'>
11,6.889486549030234,IG,False,Saliency_PTY'>
12,6.883156958169073,IG,False,Saliency_PTY'>
13,6.89768634872609,IG,False,Saliency_PTY'>
14,6.849204329775305,IG,False,Saliency_PTY'>
15,6.8750697931462295,IG,False,Saliency_PTY'>
16,6.910702412026483,IG,False,Saliency_PTY'>
17,6.85042875404231,IG,False,Saliency_PTY'>
18,6.88825664914256,IG,False,Saliency_PTY'>
19,6.855959495150772,IG,False,Saliency_PTY'>
