,complexity,method,tsr,explanation
0,1.9760236983757449,SG,True,Saliency_PTY'>
1,7.1553924352247975,SG,True,Saliency_PTY'>
2,7.106518006969035,SG,True,Saliency_PTY'>
3,3.793434117148829,SG,True,Saliency_PTY'>
4,7.052328869292612,SG,True,Saliency_PTY'>
5,7.190563257683353,SG,True,Saliency_PTY'>
6,7.233904912429135,SG,True,Saliency_PTY'>
7,3.668864606662989,SG,True,Saliency_PTY'>
8,7.037286702608642,SG,True,Saliency_PTY'>
9,7.157417262770543,SG,True,Saliency_PTY'>
10,7.088518599089287,SG,True,Saliency_PTY'>
11,2.027815853586021,SG,True,Saliency_PTY'>
12,7.138376816563547,SG,True,Saliency_PTY'>
13,7.127128413253934,SG,True,Saliency_PTY'>
14,4.7790389739660295,SG,True,Saliency_PTY'>
15,1.8520428148009498,SG,True,Saliency_PTY'>
16,7.16986439311839,SG,True,Saliency_PTY'>
17,7.0452321198609935,SG,True,Saliency_PTY'>
18,,SG,True,Saliency_PTY'>
19,1.6322538044449693,SG,True,Saliency_PTY'>
