,complexity,method,tsr,explanation
0,7.091030408053822,IG,True,Saliency_PTY'>
1,7.04269134048723,IG,True,Saliency_PTY'>
2,7.093675791680394,IG,True,Saliency_PTY'>
3,6.8170358316896245,IG,True,Saliency_PTY'>
4,6.98004012873618,IG,True,Saliency_PTY'>
5,6.851577554974504,IG,True,Saliency_PTY'>
6,6.956691855181583,IG,True,Saliency_PTY'>
7,7.016433262101329,IG,True,Saliency_PTY'>
8,6.781604247670277,IG,True,Saliency_PTY'>
9,6.971561969582924,IG,True,Saliency_PTY'>
10,6.832304378991615,IG,True,Saliency_PTY'>
11,6.858015786006243,IG,True,Saliency_PTY'>
12,6.96121499285821,IG,True,Saliency_PTY'>
13,6.950014875935502,IG,True,Saliency_PTY'>
14,7.142330501357996,IG,True,Saliency_PTY'>
15,6.974304092241335,IG,True,Saliency_PTY'>
16,6.952773041046685,IG,True,Saliency_PTY'>
17,6.919036484157054,IG,True,Saliency_PTY'>
18,6.747606224533161,IG,True,Saliency_PTY'>
19,6.656038072591595,IG,True,Saliency_PTY'>
