,complexity,method,tsr,explanation
0,6.2758167567976395,FO,True,Saliency_PTY'>
1,6.219165726044188,FO,True,Saliency_PTY'>
2,5.991745948356818,FO,True,Saliency_PTY'>
3,6.235073717650327,FO,True,Saliency_PTY'>
4,6.332490461312598,FO,True,Saliency_PTY'>
5,6.03306725510584,FO,True,Saliency_PTY'>
6,6.406697310211685,FO,True,Saliency_PTY'>
7,5.923412728555109,FO,True,Saliency_PTY'>
8,6.2423374908310345,FO,True,Saliency_PTY'>
9,6.062810610879254,FO,True,Saliency_PTY'>
10,6.389017512309771,FO,True,Saliency_PTY'>
11,6.221798457699418,FO,True,Saliency_PTY'>
12,6.235138450874554,FO,True,Saliency_PTY'>
13,6.404366443046167,FO,True,Saliency_PTY'>
14,6.106139904918249,FO,True,Saliency_PTY'>
15,6.061739430664486,FO,True,Saliency_PTY'>
16,6.096975746481078,FO,True,Saliency_PTY'>
17,6.127571215898478,FO,True,Saliency_PTY'>
18,6.204240603451597,FO,True,Saliency_PTY'>
19,6.08293126366557,FO,True,Saliency_PTY'>
