,complexity,method,tsr,explanation
0,7.279411324716705,GRAD,True,Saliency_PTY'>
1,7.247227212280071,GRAD,True,Saliency_PTY'>
2,7.243731545032191,GRAD,True,Saliency_PTY'>
3,7.189306686484182,GRAD,True,Saliency_PTY'>
4,7.201769882717997,GRAD,True,Saliency_PTY'>
5,7.2553785387396275,GRAD,True,Saliency_PTY'>
6,7.3237237476174775,GRAD,True,Saliency_PTY'>
7,7.223744362089559,GRAD,True,Saliency_PTY'>
8,7.006967804729847,GRAD,True,Saliency_PTY'>
9,7.2651333905922275,GRAD,True,Saliency_PTY'>
10,7.298696130941121,GRAD,True,Saliency_PTY'>
11,7.337040029634055,GRAD,True,Saliency_PTY'>
12,7.132687108057867,GRAD,True,Saliency_PTY'>
13,7.282712699222426,GRAD,True,Saliency_PTY'>
14,7.186647712190268,GRAD,True,Saliency_PTY'>
15,7.114628454015831,GRAD,True,Saliency_PTY'>
16,7.29737046767761,GRAD,True,Saliency_PTY'>
17,7.223854955049087,GRAD,True,Saliency_PTY'>
18,7.257919456391911,GRAD,True,Saliency_PTY'>
19,7.24548329310255,GRAD,True,Saliency_PTY'>
