,complexity,method,tsr,explanation
0,6.826968995619289,IG,True,Saliency_PTY'>
1,6.8764131980324095,IG,True,Saliency_PTY'>
2,7.022306347266274,IG,True,Saliency_PTY'>
3,6.845796890556267,IG,True,Saliency_PTY'>
4,7.086582594326197,IG,True,Saliency_PTY'>
5,6.721908862647064,IG,True,Saliency_PTY'>
6,6.72621655651918,IG,True,Saliency_PTY'>
7,7.046623554197785,IG,True,Saliency_PTY'>
8,6.787179980900074,IG,True,Saliency_PTY'>
9,7.050026958106958,IG,True,Saliency_PTY'>
10,7.1203935923792905,IG,True,Saliency_PTY'>
11,7.16674258339655,IG,True,Saliency_PTY'>
12,7.053940562541301,IG,True,Saliency_PTY'>
13,7.191973834245333,IG,True,Saliency_PTY'>
14,7.182528361533765,IG,True,Saliency_PTY'>
15,6.93696314822253,IG,True,Saliency_PTY'>
16,6.865467463052996,IG,True,Saliency_PTY'>
17,6.784615004656283,IG,True,Saliency_PTY'>
18,6.7389119497746455,IG,True,Saliency_PTY'>
19,6.852640384739742,IG,True,Saliency_PTY'>
