,complexity,method,tsr,explanation
0,7.341277655953991,IG,False,Saliency_PTY'>
1,7.356699581238383,IG,False,Saliency_PTY'>
2,7.329865443106549,IG,False,Saliency_PTY'>
3,7.337283797194344,IG,False,Saliency_PTY'>
4,7.324526925585525,IG,False,Saliency_PTY'>
5,7.313582944514139,IG,False,Saliency_PTY'>
6,7.324361679752572,IG,False,Saliency_PTY'>
7,7.313808049624274,IG,False,Saliency_PTY'>
8,7.343281952239106,IG,False,Saliency_PTY'>
9,7.33641820441604,IG,False,Saliency_PTY'>
10,7.333049171927497,IG,False,Saliency_PTY'>
11,7.3196765562143735,IG,False,Saliency_PTY'>
12,7.348264308651858,IG,False,Saliency_PTY'>
13,7.348093384631967,IG,False,Saliency_PTY'>
14,7.307262858513237,IG,False,Saliency_PTY'>
15,7.359673688890128,IG,False,Saliency_PTY'>
16,7.348030099940889,IG,False,Saliency_PTY'>
17,7.332081076892408,IG,False,Saliency_PTY'>
18,7.341820700888846,IG,False,Saliency_PTY'>
19,7.27640076405177,IG,False,Saliency_PTY'>
