,complexity,method,tsr,explanation
0,7.473887790062385,SG,False,Saliency_PTY'>
1,7.456534064333438,SG,False,Saliency_PTY'>
2,7.224352952452271,SG,False,Saliency_PTY'>
3,7.492697019676956,SG,False,Saliency_PTY'>
4,7.110929624005707,SG,False,Saliency_PTY'>
5,7.522047026458174,SG,False,Saliency_PTY'>
6,7.541093392094543,SG,False,Saliency_PTY'>
7,7.340316036906862,SG,False,Saliency_PTY'>
8,7.508058337633199,SG,False,Saliency_PTY'>
9,7.617064536162368,SG,False,Saliency_PTY'>
10,7.4573394644140585,SG,False,Saliency_PTY'>
11,7.506881247738033,SG,False,Saliency_PTY'>
12,7.305381485762405,SG,False,Saliency_PTY'>
13,7.590323307687333,SG,False,Saliency_PTY'>
14,7.267295746246523,SG,False,Saliency_PTY'>
15,7.419627237095226,SG,False,Saliency_PTY'>
16,7.442298346319984,SG,False,Saliency_PTY'>
17,7.457364086749395,SG,False,Saliency_PTY'>
18,7.453363583086796,SG,False,Saliency_PTY'>
19,7.505002670775344,SG,False,Saliency_PTY'>
