,complexity,method,tsr,explanation
0,7.261445227109203,GS,False,Saliency_PTY'>
1,6.676090693221786,GS,False,Saliency_PTY'>
2,7.2972768592761685,GS,False,Saliency_PTY'>
3,7.251744130188758,GS,False,Saliency_PTY'>
4,7.265574243294958,GS,False,Saliency_PTY'>
5,5.607295901350149,GS,False,Saliency_PTY'>
6,6.610115186381937,GS,False,Saliency_PTY'>
7,6.795055786993913,GS,False,Saliency_PTY'>
8,7.274856042061973,GS,False,Saliency_PTY'>
9,7.261278152705371,GS,False,Saliency_PTY'>
10,7.199070814681823,GS,False,Saliency_PTY'>
11,7.309067424371106,GS,False,Saliency_PTY'>
12,7.250992672497478,GS,False,Saliency_PTY'>
13,7.300721695855222,GS,False,Saliency_PTY'>
14,7.318287163769443,GS,False,Saliency_PTY'>
15,6.749927651981126,GS,False,Saliency_PTY'>
16,6.996771853834503,GS,False,Saliency_PTY'>
17,7.183723656466844,GS,False,Saliency_PTY'>
18,7.271371184317468,GS,False,Saliency_PTY'>
19,6.8050988842044156,GS,False,Saliency_PTY'>
