,complexity,method,tsr,explanation
0,7.1112472090260805,FO,True,Saliency_PTY'>
1,6.968490378429552,FO,True,Saliency_PTY'>
2,6.902640282894669,FO,True,Saliency_PTY'>
3,7.193766702938257,FO,True,Saliency_PTY'>
4,7.006218888281353,FO,True,Saliency_PTY'>
5,7.027924748182043,FO,True,Saliency_PTY'>
6,7.0344596747712,FO,True,Saliency_PTY'>
7,7.011843407072466,FO,True,Saliency_PTY'>
8,7.0378579310828915,FO,True,Saliency_PTY'>
9,6.795145085035024,FO,True,Saliency_PTY'>
10,7.01886897068094,FO,True,Saliency_PTY'>
11,6.914065403942418,FO,True,Saliency_PTY'>
12,7.115729883791976,FO,True,Saliency_PTY'>
13,7.097823446405241,FO,True,Saliency_PTY'>
14,7.181848082394201,FO,True,Saliency_PTY'>
15,7.039459327786547,FO,True,Saliency_PTY'>
16,7.099939946008781,FO,True,Saliency_PTY'>
17,7.191918108995182,FO,True,Saliency_PTY'>
18,6.956540744470589,FO,True,Saliency_PTY'>
19,7.014360425559124,FO,True,Saliency_PTY'>
