,complexity,method,tsr,explanation
0,7.123815100447015,IG,True,Saliency_PTY'>
1,7.091302485649975,IG,True,Saliency_PTY'>
2,7.12852291635654,IG,True,Saliency_PTY'>
3,6.832632692356256,IG,True,Saliency_PTY'>
4,6.992106000501224,IG,True,Saliency_PTY'>
5,6.655957046262094,IG,True,Saliency_PTY'>
6,6.745250098243459,IG,True,Saliency_PTY'>
7,6.816657349016321,IG,True,Saliency_PTY'>
8,6.9898479058112155,IG,True,Saliency_PTY'>
9,7.168955173213834,IG,True,Saliency_PTY'>
10,7.186539159265157,IG,True,Saliency_PTY'>
11,7.091752380880062,IG,True,Saliency_PTY'>
12,6.858762366131507,IG,True,Saliency_PTY'>
13,6.899429708525346,IG,True,Saliency_PTY'>
14,7.172304790061446,IG,True,Saliency_PTY'>
15,7.015907560081441,IG,True,Saliency_PTY'>
16,7.101783591975905,IG,True,Saliency_PTY'>
17,6.793177022243526,IG,True,Saliency_PTY'>
18,6.782792640138885,IG,True,Saliency_PTY'>
19,6.92550079672096,IG,True,Saliency_PTY'>
