,complexity,method,tsr,explanation
0,6.686009506761485,SG,True,Saliency_PTY'>
1,6.781165445646039,SG,True,Saliency_PTY'>
2,6.682636579423098,SG,True,Saliency_PTY'>
3,7.106783451628749,SG,True,Saliency_PTY'>
4,6.830796382311358,SG,True,Saliency_PTY'>
5,6.843334515174674,SG,True,Saliency_PTY'>
6,6.985006151976963,SG,True,Saliency_PTY'>
7,6.921763582894517,SG,True,Saliency_PTY'>
8,7.240291384521514,SG,True,Saliency_PTY'>
9,6.901924352738559,SG,True,Saliency_PTY'>
10,6.86241232471755,SG,True,Saliency_PTY'>
11,6.789365472399106,SG,True,Saliency_PTY'>
12,6.758202471451009,SG,True,Saliency_PTY'>
13,6.999678679669826,SG,True,Saliency_PTY'>
14,6.935143858626336,SG,True,Saliency_PTY'>
15,7.118697679247609,SG,True,Saliency_PTY'>
16,7.076744683805374,SG,True,Saliency_PTY'>
17,6.770154144563209,SG,True,Saliency_PTY'>
18,7.1235831513950565,SG,True,Saliency_PTY'>
19,6.950254768084927,SG,True,Saliency_PTY'>
