,complexity,method,tsr,explanation
0,7.279844665147564,SG,False,Saliency_PTY'>
1,7.126835169942478,SG,False,Saliency_PTY'>
2,7.423085789418577,SG,False,Saliency_PTY'>
3,7.451156035265146,SG,False,Saliency_PTY'>
4,7.347062403054235,SG,False,Saliency_PTY'>
5,7.378265028123072,SG,False,Saliency_PTY'>
6,7.318808780595475,SG,False,Saliency_PTY'>
7,7.34834266252385,SG,False,Saliency_PTY'>
8,7.093905859351555,SG,False,Saliency_PTY'>
9,7.5486262978884735,SG,False,Saliency_PTY'>
10,7.4650886585649125,SG,False,Saliency_PTY'>
11,6.732501082327378,SG,False,Saliency_PTY'>
12,7.536210108296392,SG,False,Saliency_PTY'>
13,6.950752585080293,SG,False,Saliency_PTY'>
14,7.05141965849881,SG,False,Saliency_PTY'>
15,7.261594706805427,SG,False,Saliency_PTY'>
16,7.466458787396173,SG,False,Saliency_PTY'>
17,7.418610052833298,SG,False,Saliency_PTY'>
18,7.152570304131879,SG,False,Saliency_PTY'>
19,7.355693455535736,SG,False,Saliency_PTY'>
