,complexity,method,tsr,explanation
0,7.279978089186211,GRAD,True,Saliency_PTY'>
1,7.259609168056386,GRAD,True,Saliency_PTY'>
2,7.305346563888191,GRAD,True,Saliency_PTY'>
3,7.281170507648541,GRAD,True,Saliency_PTY'>
4,7.065817989192957,GRAD,True,Saliency_PTY'>
5,7.28262785554251,GRAD,True,Saliency_PTY'>
6,7.199872753486362,GRAD,True,Saliency_PTY'>
7,7.122860741612977,GRAD,True,Saliency_PTY'>
8,7.065216658455039,GRAD,True,Saliency_PTY'>
9,7.325144771272508,GRAD,True,Saliency_PTY'>
10,6.936155395952148,GRAD,True,Saliency_PTY'>
11,7.274558737587894,GRAD,True,Saliency_PTY'>
12,6.876827763407441,GRAD,True,Saliency_PTY'>
13,7.1219885223160775,GRAD,True,Saliency_PTY'>
14,7.285827655754941,GRAD,True,Saliency_PTY'>
15,7.105596667760286,GRAD,True,Saliency_PTY'>
16,7.2663383464961075,GRAD,True,Saliency_PTY'>
17,7.307805883124847,GRAD,True,Saliency_PTY'>
18,7.18646159977925,GRAD,True,Saliency_PTY'>
19,7.228408470812728,GRAD,True,Saliency_PTY'>
