,complexity,method,tsr,explanation
0,7.355008296214638,GS,False,Saliency_PTY'>
1,7.318218316813428,GS,False,Saliency_PTY'>
2,7.38045304579745,GS,False,Saliency_PTY'>
3,7.337424341360153,GS,False,Saliency_PTY'>
4,7.290937936521823,GS,False,Saliency_PTY'>
5,7.28208096865506,GS,False,Saliency_PTY'>
6,7.304303404197116,GS,False,Saliency_PTY'>
7,7.323582744932751,GS,False,Saliency_PTY'>
8,7.323044984458984,GS,False,Saliency_PTY'>
9,7.283415204866574,GS,False,Saliency_PTY'>
10,7.226037994322603,GS,False,Saliency_PTY'>
11,7.333006675338072,GS,False,Saliency_PTY'>
12,7.340914385406799,GS,False,Saliency_PTY'>
13,7.327918966455015,GS,False,Saliency_PTY'>
14,7.357605305522977,GS,False,Saliency_PTY'>
15,7.288040100702834,GS,False,Saliency_PTY'>
16,7.323776743747146,GS,False,Saliency_PTY'>
17,7.270940779618611,GS,False,Saliency_PTY'>
18,7.365898500742206,GS,False,Saliency_PTY'>
19,7.273925162722428,GS,False,Saliency_PTY'>
