,complexity,method,tsr,explanation
0,7.335350007387168,GS,False,Saliency_PTY'>
1,7.246156099134642,GS,False,Saliency_PTY'>
2,7.299573413084138,GS,False,Saliency_PTY'>
3,7.182773965571595,GS,False,Saliency_PTY'>
4,7.28339808717362,GS,False,Saliency_PTY'>
5,7.305574942509237,GS,False,Saliency_PTY'>
6,7.306293915346934,GS,False,Saliency_PTY'>
7,7.298237575103446,GS,False,Saliency_PTY'>
8,7.288099109252577,GS,False,Saliency_PTY'>
9,7.349551023029812,GS,False,Saliency_PTY'>
10,7.308609510125872,GS,False,Saliency_PTY'>
11,7.237557265757433,GS,False,Saliency_PTY'>
12,7.333913146326279,GS,False,Saliency_PTY'>
13,7.17716005738078,GS,False,Saliency_PTY'>
14,7.287815592874875,GS,False,Saliency_PTY'>
15,7.201785310510067,GS,False,Saliency_PTY'>
16,7.303382516310302,GS,False,Saliency_PTY'>
17,7.294391145641239,GS,False,Saliency_PTY'>
18,7.318229289673034,GS,False,Saliency_PTY'>
19,7.288880298530939,GS,False,Saliency_PTY'>
