,complexity,method,tsr,explanation
0,7.160758936723165,GS,True,Saliency_PTY'>
1,7.238948913728916,GS,True,Saliency_PTY'>
2,7.27833440968381,GS,True,Saliency_PTY'>
3,7.274769543512211,GS,True,Saliency_PTY'>
4,7.151800886334116,GS,True,Saliency_PTY'>
5,7.261498419576753,GS,True,Saliency_PTY'>
6,7.216204396130114,GS,True,Saliency_PTY'>
7,7.1082997048927,GS,True,Saliency_PTY'>
8,7.213736989577698,GS,True,Saliency_PTY'>
9,7.232724448892314,GS,True,Saliency_PTY'>
10,7.1915536488187,GS,True,Saliency_PTY'>
11,7.105258851506155,GS,True,Saliency_PTY'>
12,7.220486344357368,GS,True,Saliency_PTY'>
13,7.2433465343599615,GS,True,Saliency_PTY'>
14,7.180304813052807,GS,True,Saliency_PTY'>
15,7.258353286239457,GS,True,Saliency_PTY'>
16,7.273712941925668,GS,True,Saliency_PTY'>
17,7.2552125239755405,GS,True,Saliency_PTY'>
18,7.208278398337525,GS,True,Saliency_PTY'>
19,7.235091074112457,GS,True,Saliency_PTY'>
