,complexity,method,tsr,explanation
0,6.598166805494991,IG,True,Saliency_PTY'>
1,6.650109477919851,IG,True,Saliency_PTY'>
2,6.45586759493823,IG,True,Saliency_PTY'>
3,6.263126693458634,IG,True,Saliency_PTY'>
4,6.495815801880736,IG,True,Saliency_PTY'>
5,6.731439379176702,IG,True,Saliency_PTY'>
6,6.437941155883977,IG,True,Saliency_PTY'>
7,6.6145132383554675,IG,True,Saliency_PTY'>
8,6.55874612000193,IG,True,Saliency_PTY'>
9,6.574689801475379,IG,True,Saliency_PTY'>
10,6.6208779489014615,IG,True,Saliency_PTY'>
11,6.497139631188,IG,True,Saliency_PTY'>
12,6.576561752608594,IG,True,Saliency_PTY'>
13,6.576947299211096,IG,True,Saliency_PTY'>
14,6.660137794398004,IG,True,Saliency_PTY'>
15,6.320146241775285,IG,True,Saliency_PTY'>
16,6.7073578148151345,IG,True,Saliency_PTY'>
17,6.509975797192714,IG,True,Saliency_PTY'>
18,6.616135810513349,IG,True,Saliency_PTY'>
19,6.60502217386682,IG,True,Saliency_PTY'>
