,complexity,method,tsr,explanation
0,4.391031740485268,IG,True,Saliency_PTY'>
1,6.610073026767611,IG,True,Saliency_PTY'>
2,6.96529312218056,IG,True,Saliency_PTY'>
3,5.439109439649053,IG,True,Saliency_PTY'>
4,6.83743087495673,IG,True,Saliency_PTY'>
5,6.818098287450457,IG,True,Saliency_PTY'>
6,6.954898793170244,IG,True,Saliency_PTY'>
7,4.601762863208181,IG,True,Saliency_PTY'>
8,6.346655882090407,IG,True,Saliency_PTY'>
9,5.19173181945748,IG,True,Saliency_PTY'>
10,6.519610136565541,IG,True,Saliency_PTY'>
11,6.98378062648022,IG,True,Saliency_PTY'>
12,6.832955905347695,IG,True,Saliency_PTY'>
13,6.711040441393335,IG,True,Saliency_PTY'>
14,6.953712152689593,IG,True,Saliency_PTY'>
15,6.4067226496127,IG,True,Saliency_PTY'>
16,6.717698361460767,IG,True,Saliency_PTY'>
17,6.686934631922798,IG,True,Saliency_PTY'>
18,6.598703670007964,IG,True,Saliency_PTY'>
19,7.1286990410781685,IG,True,Saliency_PTY'>
