,complexity,method,tsr,explanation
0,7.350512230738312,SG,False,Saliency_PTY'>
1,7.226959833132371,SG,False,Saliency_PTY'>
2,6.826740768214672,SG,False,Saliency_PTY'>
3,6.943718711505625,SG,False,Saliency_PTY'>
4,7.191036334306987,SG,False,Saliency_PTY'>
5,6.376134905859832,SG,False,Saliency_PTY'>
6,7.310723015478857,SG,False,Saliency_PTY'>
7,7.345649738625888,SG,False,Saliency_PTY'>
8,6.074777804891788,SG,False,Saliency_PTY'>
9,6.743891417460539,SG,False,Saliency_PTY'>
10,7.0877057249846125,SG,False,Saliency_PTY'>
11,6.3383060589053155,SG,False,Saliency_PTY'>
12,7.089669521045122,SG,False,Saliency_PTY'>
13,6.410252397152239,SG,False,Saliency_PTY'>
14,6.600328577853708,SG,False,Saliency_PTY'>
15,6.73222990959246,SG,False,Saliency_PTY'>
16,7.448362399003062,SG,False,Saliency_PTY'>
17,7.385324417368436,SG,False,Saliency_PTY'>
18,6.7677757193307215,SG,False,Saliency_PTY'>
19,6.576160946198121,SG,False,Saliency_PTY'>
