,complexity,method,tsr,explanation
0,6.605126406273639,IG,True,Saliency_PTY'>
1,6.731952004491822,IG,True,Saliency_PTY'>
2,6.84466697239837,IG,True,Saliency_PTY'>
3,6.7304013816930865,IG,True,Saliency_PTY'>
4,7.036972124304737,IG,True,Saliency_PTY'>
5,7.059097185689003,IG,True,Saliency_PTY'>
6,6.720965500540663,IG,True,Saliency_PTY'>
7,6.795026452137499,IG,True,Saliency_PTY'>
8,6.662456259535341,IG,True,Saliency_PTY'>
9,6.679740194537284,IG,True,Saliency_PTY'>
10,6.529080293288639,IG,True,Saliency_PTY'>
11,6.846856047965888,IG,True,Saliency_PTY'>
12,6.860626661219357,IG,True,Saliency_PTY'>
13,6.790877748159952,IG,True,Saliency_PTY'>
14,6.253035870397148,IG,True,Saliency_PTY'>
15,6.193771628409463,IG,True,Saliency_PTY'>
16,6.797549134344462,IG,True,Saliency_PTY'>
17,6.845915313483821,IG,True,Saliency_PTY'>
18,6.780799331804349,IG,True,Saliency_PTY'>
19,6.875772140788048,IG,True,Saliency_PTY'>
