,complexity,method,tsr,explanation
0,6.700707250092113,GRAD,True,Saliency_PTY'>
1,6.0486066223958375,GRAD,True,Saliency_PTY'>
2,6.559548761763981,GRAD,True,Saliency_PTY'>
3,6.80432827082942,GRAD,True,Saliency_PTY'>
4,7.021148325992426,GRAD,True,Saliency_PTY'>
5,7.25040238088704,GRAD,True,Saliency_PTY'>
6,7.173303962200432,GRAD,True,Saliency_PTY'>
7,5.676771009166172,GRAD,True,Saliency_PTY'>
8,6.835700813957599,GRAD,True,Saliency_PTY'>
9,6.561814859965749,GRAD,True,Saliency_PTY'>
10,7.113449571502763,GRAD,True,Saliency_PTY'>
11,6.818370183551259,GRAD,True,Saliency_PTY'>
12,6.839640850042471,GRAD,True,Saliency_PTY'>
13,6.837371717011354,GRAD,True,Saliency_PTY'>
14,5.999322848484943,GRAD,True,Saliency_PTY'>
15,5.865628469290231,GRAD,True,Saliency_PTY'>
16,5.205825772569426,GRAD,True,Saliency_PTY'>
17,5.694532475463089,GRAD,True,Saliency_PTY'>
18,6.97804644592012,GRAD,True,Saliency_PTY'>
19,5.742457180738483,GRAD,True,Saliency_PTY'>
