,complexity,method,tsr,explanation
0,7.469087250456828,SG,False,Saliency_PTY'>
1,7.000227872181468,SG,False,Saliency_PTY'>
2,7.118748349596396,SG,False,Saliency_PTY'>
3,6.933804214380427,SG,False,Saliency_PTY'>
4,7.365192493014514,SG,False,Saliency_PTY'>
5,7.228986670204794,SG,False,Saliency_PTY'>
6,7.326860689917321,SG,False,Saliency_PTY'>
7,6.884067091679176,SG,False,Saliency_PTY'>
8,7.057953294196012,SG,False,Saliency_PTY'>
9,6.84666537712798,SG,False,Saliency_PTY'>
10,7.1790879967562145,SG,False,Saliency_PTY'>
11,6.92570812851968,SG,False,Saliency_PTY'>
12,7.531974281994857,SG,False,Saliency_PTY'>
13,7.292202076296045,SG,False,Saliency_PTY'>
14,7.026417189761513,SG,False,Saliency_PTY'>
15,7.451796501632767,SG,False,Saliency_PTY'>
16,6.949772776798946,SG,False,Saliency_PTY'>
17,7.204881711428058,SG,False,Saliency_PTY'>
18,7.147001823946826,SG,False,Saliency_PTY'>
19,7.079535437106115,SG,False,Saliency_PTY'>
