,complexity,method,tsr,explanation
0,7.167328687495431,FO,True,Saliency_PTY'>
1,7.076768312528371,FO,True,Saliency_PTY'>
2,6.821425621039843,FO,True,Saliency_PTY'>
3,7.28809750048683,FO,True,Saliency_PTY'>
4,7.223846500344339,FO,True,Saliency_PTY'>
5,7.2860478372459685,FO,True,Saliency_PTY'>
6,7.29609060604183,FO,True,Saliency_PTY'>
7,6.881332815381446,FO,True,Saliency_PTY'>
8,7.0307444254261,FO,True,Saliency_PTY'>
9,6.7090641917469735,FO,True,Saliency_PTY'>
10,7.2394478448919095,FO,True,Saliency_PTY'>
11,7.271936455846591,FO,True,Saliency_PTY'>
12,7.231360438696587,FO,True,Saliency_PTY'>
13,7.272157421602961,FO,True,Saliency_PTY'>
14,7.285403610106851,FO,True,Saliency_PTY'>
15,7.301575540884365,FO,True,Saliency_PTY'>
16,6.654300440352609,FO,True,Saliency_PTY'>
17,6.684619953048534,FO,True,Saliency_PTY'>
18,7.150176585975713,FO,True,Saliency_PTY'>
19,7.342997764983313,FO,True,Saliency_PTY'>
