,complexity,method,tsr,explanation
0,6.947846406675502,IG,True,Saliency_PTY'>
1,6.806113042141932,IG,True,Saliency_PTY'>
2,6.958266000104227,IG,True,Saliency_PTY'>
3,6.762961551007163,IG,True,Saliency_PTY'>
4,6.82626490653651,IG,True,Saliency_PTY'>
5,6.907465583306354,IG,True,Saliency_PTY'>
6,6.653098872841674,IG,True,Saliency_PTY'>
7,6.178032286359106,IG,True,Saliency_PTY'>
8,5.995172015765513,IG,True,Saliency_PTY'>
9,6.587310891115543,IG,True,Saliency_PTY'>
10,6.827541229299742,IG,True,Saliency_PTY'>
11,6.6029182088142395,IG,True,Saliency_PTY'>
12,6.939135979317585,IG,True,Saliency_PTY'>
13,7.0354010136522405,IG,True,Saliency_PTY'>
14,6.956746187090826,IG,True,Saliency_PTY'>
15,6.819220383166806,IG,True,Saliency_PTY'>
16,6.649549073718587,IG,True,Saliency_PTY'>
17,6.91419244781873,IG,True,Saliency_PTY'>
18,6.893107723017614,IG,True,Saliency_PTY'>
19,6.990300227139738,IG,True,Saliency_PTY'>
