,complexity,method,tsr,explanation
0,6.820030752183836,SG,True,Saliency_PTY'>
1,7.003484204750674,SG,True,Saliency_PTY'>
2,6.971600059747008,SG,True,Saliency_PTY'>
3,6.8062888164581254,SG,True,Saliency_PTY'>
4,6.7313227264183775,SG,True,Saliency_PTY'>
5,6.808617852829174,SG,True,Saliency_PTY'>
6,7.0034941497678895,SG,True,Saliency_PTY'>
7,7.060775553300282,SG,True,Saliency_PTY'>
8,6.856844623651284,SG,True,Saliency_PTY'>
9,6.84875913625558,SG,True,Saliency_PTY'>
10,6.7272968957400785,SG,True,Saliency_PTY'>
11,6.696122327471814,SG,True,Saliency_PTY'>
12,6.652198148796457,SG,True,Saliency_PTY'>
13,6.561361716191741,SG,True,Saliency_PTY'>
14,7.087056402901915,SG,True,Saliency_PTY'>
15,7.128549645679001,SG,True,Saliency_PTY'>
16,6.553624214053423,SG,True,Saliency_PTY'>
17,6.913046191500916,SG,True,Saliency_PTY'>
18,6.723633812848677,SG,True,Saliency_PTY'>
19,7.063177669003964,SG,True,Saliency_PTY'>
