,complexity,method,tsr,explanation
0,6.593398296662404,SG,False,Saliency_PTY'>
1,6.618002734130577,SG,False,Saliency_PTY'>
2,6.840915236916496,SG,False,Saliency_PTY'>
3,6.607504352457176,SG,False,Saliency_PTY'>
4,6.892545722889427,SG,False,Saliency_PTY'>
5,6.716381764699989,SG,False,Saliency_PTY'>
6,6.310886754289788,SG,False,Saliency_PTY'>
7,6.11178201825877,SG,False,Saliency_PTY'>
8,6.508616306638981,SG,False,Saliency_PTY'>
9,6.44483670858894,SG,False,Saliency_PTY'>
10,6.514976982708331,SG,False,Saliency_PTY'>
11,6.997081240101491,SG,False,Saliency_PTY'>
12,6.5939376357597315,SG,False,Saliency_PTY'>
13,6.7208702786704695,SG,False,Saliency_PTY'>
14,6.8107067645897,SG,False,Saliency_PTY'>
15,7.1773867003304925,SG,False,Saliency_PTY'>
16,6.891144860242429,SG,False,Saliency_PTY'>
17,6.786397962060721,SG,False,Saliency_PTY'>
18,7.062944509404576,SG,False,Saliency_PTY'>
19,6.638299699784697,SG,False,Saliency_PTY'>
