,complexity,method,tsr,explanation
0,7.228739172482154,GS,False,Saliency_PTY'>
1,7.2030185439655146,GS,False,Saliency_PTY'>
2,7.076682919409504,GS,False,Saliency_PTY'>
3,7.145993001796979,GS,False,Saliency_PTY'>
4,7.15739732128747,GS,False,Saliency_PTY'>
5,7.101808130875565,GS,False,Saliency_PTY'>
6,7.18867186967622,GS,False,Saliency_PTY'>
7,7.188585125168137,GS,False,Saliency_PTY'>
8,7.12029298415235,GS,False,Saliency_PTY'>
9,7.209034667910514,GS,False,Saliency_PTY'>
10,7.233631820220847,GS,False,Saliency_PTY'>
11,7.229064422028335,GS,False,Saliency_PTY'>
12,7.238349999705836,GS,False,Saliency_PTY'>
13,7.131888446608722,GS,False,Saliency_PTY'>
14,7.173077886790296,GS,False,Saliency_PTY'>
15,7.169648435622315,GS,False,Saliency_PTY'>
16,7.164076952977873,GS,False,Saliency_PTY'>
17,7.077081716995751,GS,False,Saliency_PTY'>
18,6.975130764442192,GS,False,Saliency_PTY'>
19,7.221340418404149,GS,False,Saliency_PTY'>
