,complexity,method,tsr,explanation
0,7.294425983194941,IG,True,Saliency_PTY'>
1,7.213448589774808,IG,True,Saliency_PTY'>
2,7.229541180833342,IG,True,Saliency_PTY'>
3,7.214519654371447,IG,True,Saliency_PTY'>
4,7.058802312614811,IG,True,Saliency_PTY'>
5,7.230936827668851,IG,True,Saliency_PTY'>
6,7.226047306350333,IG,True,Saliency_PTY'>
7,7.223477441809173,IG,True,Saliency_PTY'>
8,7.0766414638032025,IG,True,Saliency_PTY'>
9,7.230656414927961,IG,True,Saliency_PTY'>
10,7.072642050819938,IG,True,Saliency_PTY'>
11,7.321053222165967,IG,True,Saliency_PTY'>
12,6.781360096561782,IG,True,Saliency_PTY'>
13,7.273136203230067,IG,True,Saliency_PTY'>
14,7.24239165099825,IG,True,Saliency_PTY'>
15,7.280845465863862,IG,True,Saliency_PTY'>
16,7.225222000980297,IG,True,Saliency_PTY'>
17,7.218128098219472,IG,True,Saliency_PTY'>
18,7.26059315601288,IG,True,Saliency_PTY'>
19,7.176945992449047,IG,True,Saliency_PTY'>
