,complexity,method,tsr,explanation
0,7.297814804437263,IG,False,Saliency_PTY'>
1,7.296975080420275,IG,False,Saliency_PTY'>
2,7.272929630382253,IG,False,Saliency_PTY'>
3,7.24417968061394,IG,False,Saliency_PTY'>
4,7.274156701188246,IG,False,Saliency_PTY'>
5,7.249264278856022,IG,False,Saliency_PTY'>
6,7.280240163412525,IG,False,Saliency_PTY'>
7,7.266951940988706,IG,False,Saliency_PTY'>
8,7.282846151503399,IG,False,Saliency_PTY'>
9,7.266724340903865,IG,False,Saliency_PTY'>
10,7.276690726384926,IG,False,Saliency_PTY'>
11,7.240110365823643,IG,False,Saliency_PTY'>
12,7.303144790972551,IG,False,Saliency_PTY'>
13,7.205461278585787,IG,False,Saliency_PTY'>
14,7.296078391859174,IG,False,Saliency_PTY'>
15,7.279319502924054,IG,False,Saliency_PTY'>
16,7.272097888257049,IG,False,Saliency_PTY'>
17,7.285485678691776,IG,False,Saliency_PTY'>
18,7.276236292546166,IG,False,Saliency_PTY'>
19,7.247795297506462,IG,False,Saliency_PTY'>
