,complexity,method,tsr,explanation
0,4.644420998891759,GS,True,Saliency_PTY'>
1,4.239036692090002,GS,True,Saliency_PTY'>
2,4.413393601822059,GS,True,Saliency_PTY'>
3,2.6575037941288535,GS,True,Saliency_PTY'>
4,4.512674886774745,GS,True,Saliency_PTY'>
5,5.043975072170958,GS,True,Saliency_PTY'>
6,7.052568118470843,GS,True,Saliency_PTY'>
7,2.8136782855287152,GS,True,Saliency_PTY'>
8,4.414851916931465,GS,True,Saliency_PTY'>
9,3.092561250352046,GS,True,Saliency_PTY'>
10,5.640574128758418,GS,True,Saliency_PTY'>
11,5.230857310893546,GS,True,Saliency_PTY'>
12,5.3827560623040505,GS,True,Saliency_PTY'>
13,3.899876748199507,GS,True,Saliency_PTY'>
14,3.5207111391114974,GS,True,Saliency_PTY'>
15,4.9323736765030475,GS,True,Saliency_PTY'>
16,7.0020118066245765,GS,True,Saliency_PTY'>
17,5.413172975501381,GS,True,Saliency_PTY'>
18,3.013251640994853,GS,True,Saliency_PTY'>
19,2.63539006965107,GS,True,Saliency_PTY'>
