,complexity,method,tsr,explanation
0,7.012136756330172,FO,True,Saliency_PTY'>
1,5.5760003737780455,FO,True,Saliency_PTY'>
2,4.715680884512843,FO,True,Saliency_PTY'>
3,6.530366151712536,FO,True,Saliency_PTY'>
4,5.635389446562769,FO,True,Saliency_PTY'>
5,6.778087301597068,FO,True,Saliency_PTY'>
6,6.894427567643408,FO,True,Saliency_PTY'>
7,5.810515842641286,FO,True,Saliency_PTY'>
8,6.117339450126507,FO,True,Saliency_PTY'>
9,6.646881637438067,FO,True,Saliency_PTY'>
10,6.40443777358763,FO,True,Saliency_PTY'>
11,3.807683794652681,FO,True,Saliency_PTY'>
12,5.364902801423965,FO,True,Saliency_PTY'>
13,6.857377287757415,FO,True,Saliency_PTY'>
14,6.745025275747578,FO,True,Saliency_PTY'>
15,6.216493913238791,FO,True,Saliency_PTY'>
16,6.639090856340876,FO,True,Saliency_PTY'>
17,6.577449044451032,FO,True,Saliency_PTY'>
18,6.740114190403416,FO,True,Saliency_PTY'>
19,5.957144852281388,FO,True,Saliency_PTY'>
