,complexity,method,tsr,explanation
0,7.105085214479365,IG,False,Saliency_PTY'>
1,6.959174631412875,IG,False,Saliency_PTY'>
2,6.892602276606371,IG,False,Saliency_PTY'>
3,7.257637420184528,IG,False,Saliency_PTY'>
4,7.045625218649052,IG,False,Saliency_PTY'>
5,7.065699520687188,IG,False,Saliency_PTY'>
6,7.188684976494809,IG,False,Saliency_PTY'>
7,6.934316479230347,IG,False,Saliency_PTY'>
8,6.81515452145266,IG,False,Saliency_PTY'>
9,6.966460312795201,IG,False,Saliency_PTY'>
10,7.251965377907395,IG,False,Saliency_PTY'>
11,6.965215248588848,IG,False,Saliency_PTY'>
12,7.182388315064794,IG,False,Saliency_PTY'>
13,7.024498463059636,IG,False,Saliency_PTY'>
14,6.9538421637072,IG,False,Saliency_PTY'>
15,7.05118091548124,IG,False,Saliency_PTY'>
16,7.216938392892103,IG,False,Saliency_PTY'>
17,7.052611621202795,IG,False,Saliency_PTY'>
18,7.054247127797968,IG,False,Saliency_PTY'>
19,7.132821537636655,IG,False,Saliency_PTY'>
