,complexity,method,tsr,explanation
0,6.353250246186832,GRAD,True,Saliency_PTY'>
1,6.005436992034277,GRAD,True,Saliency_PTY'>
2,6.318489012257525,GRAD,True,Saliency_PTY'>
3,6.12390838051915,GRAD,True,Saliency_PTY'>
4,6.4558949619070125,GRAD,True,Saliency_PTY'>
5,6.309857783308042,GRAD,True,Saliency_PTY'>
6,6.271766757078617,GRAD,True,Saliency_PTY'>
7,6.1060255800325365,GRAD,True,Saliency_PTY'>
8,6.195991318179076,GRAD,True,Saliency_PTY'>
9,6.152186995199879,GRAD,True,Saliency_PTY'>
10,6.255589777893206,GRAD,True,Saliency_PTY'>
11,6.339634619367736,GRAD,True,Saliency_PTY'>
12,6.335317608618293,GRAD,True,Saliency_PTY'>
13,6.214839995453421,GRAD,True,Saliency_PTY'>
14,5.979528120501316,GRAD,True,Saliency_PTY'>
15,6.182178423970767,GRAD,True,Saliency_PTY'>
16,6.20063638958756,GRAD,True,Saliency_PTY'>
17,5.6789323355942205,GRAD,True,Saliency_PTY'>
18,5.995311746656642,GRAD,True,Saliency_PTY'>
19,6.149980240632951,GRAD,True,Saliency_PTY'>
