,complexity,method,tsr,explanation
0,6.892054404117179,SG,True,Saliency_PTY'>
1,6.714824122641841,SG,True,Saliency_PTY'>
2,7.190954045506963,SG,True,Saliency_PTY'>
3,6.733682637544797,SG,True,Saliency_PTY'>
4,6.6668177736882335,SG,True,Saliency_PTY'>
5,6.816067242277963,SG,True,Saliency_PTY'>
6,7.1083445204605225,SG,True,Saliency_PTY'>
7,6.655797454148184,SG,True,Saliency_PTY'>
8,6.761028008564342,SG,True,Saliency_PTY'>
9,6.678809550807317,SG,True,Saliency_PTY'>
10,6.44755562324462,SG,True,Saliency_PTY'>
11,7.126052690040135,SG,True,Saliency_PTY'>
12,6.510155778484515,SG,True,Saliency_PTY'>
13,6.700708951157137,SG,True,Saliency_PTY'>
14,7.113820427078833,SG,True,Saliency_PTY'>
15,6.7697567294229035,SG,True,Saliency_PTY'>
16,6.678671375297691,SG,True,Saliency_PTY'>
17,6.9136440884783585,SG,True,Saliency_PTY'>
18,7.008333840510666,SG,True,Saliency_PTY'>
19,6.574290019021772,SG,True,Saliency_PTY'>
