,complexity,method,tsr,explanation
0,4.6412711844464525,SG,False,Saliency_PTY'>
1,4.966853918336228,SG,False,Saliency_PTY'>
2,4.5347308834587965,SG,False,Saliency_PTY'>
3,4.94691978058425,SG,False,Saliency_PTY'>
4,4.819592269330129,SG,False,Saliency_PTY'>
5,5.097550889437587,SG,False,Saliency_PTY'>
6,4.63096744678128,SG,False,Saliency_PTY'>
7,5.0499288799474105,SG,False,Saliency_PTY'>
8,4.705350842685578,SG,False,Saliency_PTY'>
9,5.223402962601691,SG,False,Saliency_PTY'>
10,4.866308194035332,SG,False,Saliency_PTY'>
11,4.979333466200372,SG,False,Saliency_PTY'>
12,4.964942414523273,SG,False,Saliency_PTY'>
13,4.970217811421627,SG,False,Saliency_PTY'>
14,5.084812128728854,SG,False,Saliency_PTY'>
15,4.70598203717608,SG,False,Saliency_PTY'>
16,5.00993793957879,SG,False,Saliency_PTY'>
17,4.893205238127063,SG,False,Saliency_PTY'>
18,4.870292162211301,SG,False,Saliency_PTY'>
19,5.035781071562825,SG,False,Saliency_PTY'>
