,complexity,method,tsr,explanation
0,6.540202756373155,SG,True,Saliency_PTY'>
1,4.334900834323277,SG,True,Saliency_PTY'>
2,5.3540760823705105,SG,True,Saliency_PTY'>
3,7.091609260018834,SG,True,Saliency_PTY'>
4,7.131291380223798,SG,True,Saliency_PTY'>
5,7.032917698073,SG,True,Saliency_PTY'>
6,6.698514728141802,SG,True,Saliency_PTY'>
7,6.401400487206206,SG,True,Saliency_PTY'>
8,5.886386016870237,SG,True,Saliency_PTY'>
9,5.7340517079260405,SG,True,Saliency_PTY'>
10,6.9473108122412155,SG,True,Saliency_PTY'>
11,5.367610694126462,SG,True,Saliency_PTY'>
12,6.574751329026731,SG,True,Saliency_PTY'>
13,6.252563607129255,SG,True,Saliency_PTY'>
14,5.891325419673048,SG,True,Saliency_PTY'>
15,6.571765358479867,SG,True,Saliency_PTY'>
16,6.272172695547193,SG,True,Saliency_PTY'>
17,6.393623426168867,SG,True,Saliency_PTY'>
18,7.002330819814987,SG,True,Saliency_PTY'>
19,6.815594074599302,SG,True,Saliency_PTY'>
