,complexity,method,tsr,explanation
0,4.677217939761986,GRAD,True,Saliency_PTY'>
1,6.047655697126382,GRAD,True,Saliency_PTY'>
2,4.052613767352183,GRAD,True,Saliency_PTY'>
3,4.39593358229484,GRAD,True,Saliency_PTY'>
4,6.888747314161064,GRAD,True,Saliency_PTY'>
5,4.195823530457028,GRAD,True,Saliency_PTY'>
6,6.513639884737989,GRAD,True,Saliency_PTY'>
7,6.762254221799909,GRAD,True,Saliency_PTY'>
8,6.392898214899163,GRAD,True,Saliency_PTY'>
9,6.998972565690572,GRAD,True,Saliency_PTY'>
10,3.6239474563772114,GRAD,True,Saliency_PTY'>
11,6.666331977329481,GRAD,True,Saliency_PTY'>
12,5.98104099766199,GRAD,True,Saliency_PTY'>
13,4.625729877351139,GRAD,True,Saliency_PTY'>
14,6.929429949122355,GRAD,True,Saliency_PTY'>
15,6.95536415274989,GRAD,True,Saliency_PTY'>
16,6.6330014879200405,GRAD,True,Saliency_PTY'>
17,4.033631945624176,GRAD,True,Saliency_PTY'>
18,3.5221155560705464,GRAD,True,Saliency_PTY'>
19,5.5540651637327905,GRAD,True,Saliency_PTY'>
