,complexity,method,tsr,explanation
0,7.5391775188697405,SG,False,Saliency_PTY'>
1,7.596025345384948,SG,False,Saliency_PTY'>
2,7.539122334365656,SG,False,Saliency_PTY'>
3,7.591892682209409,SG,False,Saliency_PTY'>
4,7.597966894872393,SG,False,Saliency_PTY'>
5,7.579717701250511,SG,False,Saliency_PTY'>
6,7.5753968009644375,SG,False,Saliency_PTY'>
7,7.591703554842326,SG,False,Saliency_PTY'>
8,7.543807907241737,SG,False,Saliency_PTY'>
9,7.612161940907118,SG,False,Saliency_PTY'>
10,7.590157470885195,SG,False,Saliency_PTY'>
11,7.577548654186584,SG,False,Saliency_PTY'>
12,7.595285599521166,SG,False,Saliency_PTY'>
13,7.620453971407004,SG,False,Saliency_PTY'>
14,7.590700272066011,SG,False,Saliency_PTY'>
15,7.591710291613842,SG,False,Saliency_PTY'>
16,7.580757728793012,SG,False,Saliency_PTY'>
17,7.540607807786174,SG,False,Saliency_PTY'>
18,7.583461472251121,SG,False,Saliency_PTY'>
19,7.534835167774382,SG,False,Saliency_PTY'>
