,complexity,method,tsr,explanation
0,6.901495357160929,GRAD,True,Saliency_PTY'>
1,6.425389984670625,GRAD,True,Saliency_PTY'>
2,4.830894238204504,GRAD,True,Saliency_PTY'>
3,6.5477021715809975,GRAD,True,Saliency_PTY'>
4,3.7230156923370585,GRAD,True,Saliency_PTY'>
5,2.9956505252598866,GRAD,True,Saliency_PTY'>
6,6.678036368023039,GRAD,True,Saliency_PTY'>
7,4.312586308853211,GRAD,True,Saliency_PTY'>
8,6.543955925689131,GRAD,True,Saliency_PTY'>
9,5.247142108621468,GRAD,True,Saliency_PTY'>
10,5.052557794840247,GRAD,True,Saliency_PTY'>
11,6.73184325659763,GRAD,True,Saliency_PTY'>
12,4.286713972424228,GRAD,True,Saliency_PTY'>
13,6.870140186399944,GRAD,True,Saliency_PTY'>
14,6.664976755948342,GRAD,True,Saliency_PTY'>
15,5.6403782188388085,GRAD,True,Saliency_PTY'>
16,6.5226280297677945,GRAD,True,Saliency_PTY'>
17,6.8171629312639945,GRAD,True,Saliency_PTY'>
18,6.487277457926992,GRAD,True,Saliency_PTY'>
19,6.651487861405815,GRAD,True,Saliency_PTY'>
